order_no,product_name,amount
0141330,cacio e pepe,1
0141330,mango gelato,1
0141330,pistachio gelato,1
0141330,prosciutto e funghi,1
0141331,chocolate gelato,1
0141331,octopus arancini,1
0141331,strega,1
0141332,con salame,1
0141332,lemon gelato,1
0141332,marinara,1
0141332,octopus arancini,1
0141332,prosciutto e funghi,1
0141332,strega,1
0141333,aglio olio e peperoncino,1
0141333,caprese vanilla & raspberry,1
0141333,margherita,1
0141333,mona lisa,2
0141333,octopus arancini,1
0141333,pistachio gelato,1
0141333,strega,1
0141333,tiramisu della mamma,1
0141334,caprese vanilla & raspberry,1
0141334,chocolate gelato,1
0141334,con salame,1
0141334,diavola,1
0141334,lemon gelato,2
0141334,prosciutto e funghi,1
0141334,tonnarella,1
0141335,beef carpaccio,1
0141335,lemon gelato,1
0141335,margherita,1
0141335,provola e pepe,1
0141336,aglio olio e peperoncino,1
0141336,caprese vanilla & raspberry,1
0141336,chocolate gelato,1
0141336,mango gelato,1
0141336,margherita,1
0141336,tonnarella,1
0141337,aglio olio e peperoncino,1
0141337,beef carpaccio,1
0141337,burrata with grapes & basil,1
0141337,cacio e pepe,1
0141337,chocolate gelato,1
0141337,octopus arancini,2
0141337,provola e pepe,2
0141338,cacio e pepe,1
0141338,cheese and peas arancini,1
0141338,octopus arancini,1
0141338,provola e pepe,1
0141339,beef carpaccio,1
0141339,burrata with grapes & basil,1
0141339,cheese and peas arancini,1
0141339,diavola,1
0141339,mango gelato,1
0141339,margherita,1
0141339,octopus arancini,1
0141339,prosciutto e funghi,1
0141339,strega,1
0141339,tiramisu della mamma,1
0141340,cacio e pepe,1
0141340,caprese vanilla & raspberry,1
0141340,chocolate gelato,1
0141340,diavola,1
0141340,mango gelato,1
0141340,margherita,2
0141340,strawberry gelato,1
0141340,tonnarella,1
0141340,vanilla gelato,1
0141341,aglio olio e peperoncino,1
0141341,beef carpaccio,1
0141341,cheese and peas arancini,1
0141341,con salame,1
0141341,diavola,1
0141342,aglio olio e peperoncino,1
0141342,cheese and peas arancini,1
0141342,con salame,1
0141342,diavola,2
0141342,pistachio gelato,1
0141342,plum-nut raw cake,1
0141342,strawberry gelato,1
0141342,vanilla gelato,1
0141343,con salame,1
0141343,diavola,1
0141343,insalata caprese,1
0141343,margherita,1
0141343,tonnarella,1
0141344,lemon gelato,1
0141344,pistachio gelato,1
0141344,prosciutto e funghi,1
0141344,tonnarella,1
0141345,cacio e pepe,1
0141345,plum-nut raw cake,1
0141346,aglio olio e peperoncino,1
0141346,beef carpaccio,1
0141346,margherita,1
0141346,pistachio gelato,1
0141346,provola e pepe,1
0141346,vanilla gelato,1
0141347,beef carpaccio,1
0141347,cheese and peas arancini,1
0141347,con salame,2
0141347,diavola,1
0141347,lemon gelato,1
0141347,marinara,1
0141347,mona lisa,1
0141347,octopus arancini,1
0141348,aglio olio e peperoncino,1
0141348,beef carpaccio,1
0141348,cheese and peas arancini,2
0141348,insalata caprese,1
0141348,margherita,1
0141348,provola e pepe,1
0141348,strega,1
0141348,vanilla gelato,1
0141349,burrata with grapes & basil,1
0141349,cacio e pepe,1
0141349,cheese and peas arancini,1
0141349,insalata caprese,3
0141349,margherita,2
0141349,marinara,2
0141349,mona lisa,1
0141349,pistachio gelato,1
0141349,zeppole,1
0141350,margherita,1
0141351,burrata with grapes & basil,1
0141351,cheese and peas arancini,1
0141351,con salame,1
0141351,diavola,3
0141351,insalata caprese,2
0141351,strega,1
0141351,tonnarella,1
0141352,aglio olio e peperoncino,1
0141352,burrata with grapes & basil,1
0141353,chocolate gelato,1
0141353,margherita,1
0141353,mona lisa,1
0141353,prosciutto e funghi,1
0141353,strawberry gelato,1
0141353,zeppole,1
0141354,diavola,1
0141354,insalata caprese,1
0141354,vanilla gelato,1
0141355,octopus arancini,1
0141355,strega,1
0141356,diavola,1
0141356,mango gelato,1
0141356,octopus arancini,1
0141357,beef carpaccio,2
0141357,cacio e pepe,1
0141357,cheese and peas arancini,1
0141357,insalata caprese,1
0141357,mango gelato,1
0141357,marinara,1
0141357,prosciutto e funghi,1
0141357,tonnarella,1
0141358,burrata with grapes & basil,2
0141358,con salame,1
0141358,marinara,1
0141358,strega,1
0141358,vanilla gelato,1
0141359,caprese vanilla & raspberry,1
0141359,diavola,1
0141359,insalata caprese,1
0141359,margherita,1
0141359,prosciutto e funghi,2
0141359,vanilla gelato,2
0141360,insalata caprese,1
0141360,mango gelato,1
0141360,margherita,1
0141360,marinara,1
0141360,mona lisa,1
0141360,provola e pepe,1
0141360,strawberry gelato,1
0141360,zeppole,1
0141361,con salame,1
0141361,margherita,1
0141361,prosciutto e funghi,1
0141361,strega,1
0141361,tiramisu della mamma,1
0141362,insalata caprese,1
0141362,tonnarella,1
0141363,burrata with grapes & basil,2
0141363,cacio e pepe,1
0141363,mango gelato,2
0141363,octopus arancini,1
0141363,prosciutto e funghi,2
0141364,aglio olio e peperoncino,1
0141364,cacio e pepe,1
0141364,insalata caprese,1
0141364,mango gelato,1
0141364,mona lisa,1
0141365,cheese and peas arancini,1
0141365,con salame,2
0141365,lemon gelato,1
0141365,margherita,1
0141365,tiramisu della mamma,1
0141365,tonnarella,1
0141366,cacio e pepe,1
0141366,caprese vanilla & raspberry,1
0141366,con salame,2
0141366,provola e pepe,1
0141366,strega,1
0141367,insalata caprese,1
0141367,plum-nut raw cake,1
0141367,prosciutto e funghi,1
0141368,burrata with grapes & basil,1
0141368,cacio e pepe,1
0141368,cheese and peas arancini,1
0141368,chocolate gelato,1
0141368,con salame,1
0141368,insalata caprese,1
0141368,strawberry gelato,1
0141368,tonnarella,1
0141369,aglio olio e peperoncino,1
0141369,cacio e pepe,1
0141369,con salame,1
0141369,lemon gelato,1
0141369,margherita,1
0141369,marinara,1
0141369,plum-nut raw cake,2
0141369,strawberry gelato,2
0141369,strega,1
0141370,beef carpaccio,2
0141370,burrata with grapes & basil,1
0141370,cacio e pepe,2
0141370,chocolate gelato,1
0141370,con salame,1
0141370,diavola,1
0141370,insalata caprese,2
0141370,mango gelato,1
0141370,margherita,1
0141370,mona lisa,1
0141370,zeppole,1
0141371,aglio olio e peperoncino,1
0141371,cheese and peas arancini,1
0141371,mona lisa,1
0141371,octopus arancini,1
0141372,aglio olio e peperoncino,1
0141372,beef carpaccio,1
0141372,cacio e pepe,1
0141372,cheese and peas arancini,1
0141372,insalata caprese,1
0141372,tonnarella,2
0141373,burrata with grapes & basil,1
0141373,cacio e pepe,1
0141373,caprese vanilla & raspberry,2
0141373,con salame,1
0141373,diavola,1
0141373,marinara,1
0141373,plum-nut raw cake,1
0141373,prosciutto e funghi,1
0141373,strawberry gelato,1
0141373,strega,1
0141373,vanilla gelato,1
0141373,zeppole,1
0141374,cacio e pepe,1
0141374,chocolate gelato,1
0141374,mona lisa,1
0141375,cacio e pepe,1
0141375,con salame,2
0141375,strawberry gelato,1
0141376,chocolate gelato,1
0141376,marinara,1
0141376,prosciutto e funghi,1
0141376,strega,1
0141376,vanilla gelato,1
0141377,marinara,1
0141378,burrata with grapes & basil,1
0141378,con salame,1
0141378,mona lisa,1
0141378,prosciutto e funghi,1
0141379,aglio olio e peperoncino,1
0141379,burrata with grapes & basil,2
0141379,con salame,2
0141379,insalata caprese,1
0141379,plum-nut raw cake,1
0141379,zeppole,1
0141380,aglio olio e peperoncino,1
0141380,cacio e pepe,1
0141380,chocolate gelato,1
0141380,diavola,1
0141380,mango gelato,1
0141380,prosciutto e funghi,1
0141380,provola e pepe,1
0141380,zeppole,1
0141381,aglio olio e peperoncino,1
0141381,cacio e pepe,1
0141381,cheese and peas arancini,1
0141381,con salame,1
0141381,pistachio gelato,1
0141381,provola e pepe,1
0141382,beef carpaccio,1
0141382,margherita,1
0141382,mona lisa,1
0141382,provola e pepe,1
0141383,beef carpaccio,1
0141383,margherita,1
0141384,aglio olio e peperoncino,1
0141384,cheese and peas arancini,2
0141384,con salame,2
0141384,octopus arancini,1
0141384,prosciutto e funghi,1
0141385,con salame,2
0141385,margherita,1
0141385,pistachio gelato,1
0141386,aglio olio e peperoncino,1
0141386,beef carpaccio,1
0141386,diavola,1
0141386,insalata caprese,2
0141386,prosciutto e funghi,2
0141387,aglio olio e peperoncino,1
0141387,beef carpaccio,1
0141387,burrata with grapes & basil,1
0141387,cheese and peas arancini,1
0141387,mona lisa,2
0141387,plum-nut raw cake,2
0141387,strega,1
0141387,tiramisu della mamma,2
0141387,tonnarella,1
0141388,cacio e pepe,1
0141388,diavola,1
0141388,prosciutto e funghi,1
0141389,cheese and peas arancini,1
0141389,marinara,1
0141389,mona lisa,1
0141389,prosciutto e funghi,1
0141389,provola e pepe,1
0141389,strega,1
0141390,cheese and peas arancini,2
0141390,mona lisa,1
0141390,prosciutto e funghi,1
0141390,vanilla gelato,2
0141391,beef carpaccio,1
0141391,strawberry gelato,1
0141391,strega,1
0141391,tonnarella,1
0141392,beef carpaccio,1
0141392,burrata with grapes & basil,1
0141392,margherita,1
0141392,octopus arancini,1
0141392,prosciutto e funghi,1
0141392,provola e pepe,1
0141392,tonnarella,1
0141393,aglio olio e peperoncino,1
0141393,cacio e pepe,1
0141393,caprese vanilla & raspberry,1
0141393,insalata caprese,1
0141393,margherita,3
0141393,strega,1
0141393,vanilla gelato,1
0141393,zeppole,1
0141394,aglio olio e peperoncino,1
0141394,burrata with grapes & basil,1
0141394,cacio e pepe,1
0141394,caprese vanilla & raspberry,1
0141394,insalata caprese,1
0141394,margherita,1
0141394,marinara,1
0141394,strega,1
0141394,tonnarella,1
0141394,vanilla gelato,1
0141395,beef carpaccio,1
0141395,burrata with grapes & basil,1
0141395,cacio e pepe,2
0141395,caprese vanilla & raspberry,2
0141395,insalata caprese,1
0141395,mango gelato,1
0141395,plum-nut raw cake,1
0141395,provola e pepe,3
0141395,strawberry gelato,2
0141395,tonnarella,1
0141396,burrata with grapes & basil,1
0141396,cacio e pepe,1
0141396,cheese and peas arancini,1
0141396,diavola,1
0141396,insalata caprese,1
0141396,margherita,1
0141396,octopus arancini,1
0141396,pistachio gelato,1
0141396,strega,1
0141396,zeppole,1
0141397,beef carpaccio,1
0141397,cacio e pepe,1
0141397,diavola,1
0141397,insalata caprese,1
0141397,mango gelato,2
0141397,plum-nut raw cake,1
0141397,tonnarella,1
0141398,aglio olio e peperoncino,1
0141398,burrata with grapes & basil,1
0141398,chocolate gelato,1
0141398,con salame,1
0141398,diavola,1
0141398,margherita,1
0141398,octopus arancini,1
0141398,strega,1
0141399,diavola,1
0141399,margherita,1
0141399,prosciutto e funghi,1
0141399,strawberry gelato,1
0141399,tiramisu della mamma,2
0141400,aglio olio e peperoncino,1
0141400,beef carpaccio,1
0141400,diavola,1
0141400,insalata caprese,3
0141400,marinara,1
0141400,strega,1
0141400,vanilla gelato,2
0141401,caprese vanilla & raspberry,1
0141401,con salame,1
0141401,diavola,1
0141401,mango gelato,1
0141401,marinara,1
0141401,octopus arancini,1
0141401,tonnarella,3
0141402,marinara,1
0141402,tonnarella,1
0141403,aglio olio e peperoncino,1
0141403,beef carpaccio,1
0141403,margherita,1
0141403,strega,2
0141403,tiramisu della mamma,1
0141404,burrata with grapes & basil,1
0141404,con salame,1
0141404,diavola,1
0141404,margherita,1
0141404,plum-nut raw cake,1
0141405,marinara,1
0141406,beef carpaccio,1
0141406,insalata caprese,1
0141406,lemon gelato,1
0141406,marinara,1
0141406,prosciutto e funghi,1
0141406,tonnarella,1
0141406,vanilla gelato,1
0141407,aglio olio e peperoncino,1
0141407,burrata with grapes & basil,2
0141407,cacio e pepe,1
0141407,tiramisu della mamma,1
0141408,aglio olio e peperoncino,1
0141408,beef carpaccio,1
0141408,burrata with grapes & basil,2
0141408,cacio e pepe,1
0141408,diavola,1
0141408,insalata caprese,1
0141408,lemon gelato,1
0141408,mona lisa,1
0141408,pistachio gelato,2
0141408,provola e pepe,1
0141408,strawberry gelato,1
0141408,vanilla gelato,1
0141409,caprese vanilla & raspberry,1
0141409,con salame,2
0141409,diavola,1
0141409,margherita,1
0141409,strega,2
0141409,tiramisu della mamma,1
0141410,prosciutto e funghi,1
0141411,aglio olio e peperoncino,2
0141411,burrata with grapes & basil,1
0141411,caprese vanilla & raspberry,1
0141411,cheese and peas arancini,1
0141411,insalata caprese,1
0141411,mango gelato,1
0141411,margherita,1
0141411,pistachio gelato,1
0141411,strawberry gelato,1
0141411,strega,1
0141412,con salame,2
0141412,pistachio gelato,1
0141412,prosciutto e funghi,1
0141412,provola e pepe,1
0141412,strega,1
0141413,beef carpaccio,1
0141413,cacio e pepe,2
0141413,diavola,1
0141413,insalata caprese,1
0141413,mango gelato,1
0141413,marinara,1
0141413,mona lisa,1
0141413,pistachio gelato,1
0141413,vanilla gelato,1
0141414,burrata with grapes & basil,1
0141414,cacio e pepe,1
0141414,con salame,1
0141414,diavola,1
0141414,prosciutto e funghi,2
0141415,aglio olio e peperoncino,1
0141415,beef carpaccio,1
0141415,con salame,2
0141415,diavola,1
0141415,insalata caprese,3
0141415,marinara,1
0141415,octopus arancini,1
0141415,vanilla gelato,1
0141415,zeppole,1
0141416,margherita,1
0141416,marinara,3
0141416,mona lisa,1
0141417,beef carpaccio,1
0141417,cheese and peas arancini,1
0141417,con salame,1
0141417,insalata caprese,1
0141417,prosciutto e funghi,1
0141417,tonnarella,1
0141417,vanilla gelato,1
0141418,beef carpaccio,1
0141418,burrata with grapes & basil,1
0141418,cacio e pepe,1
0141418,cheese and peas arancini,1
0141418,diavola,1
0141418,lemon gelato,2
0141418,provola e pepe,3
0141418,vanilla gelato,1
0141419,cacio e pepe,1
0141419,insalata caprese,1
0141419,octopus arancini,1
0141419,provola e pepe,1
0141420,burrata with grapes & basil,1
0141420,cheese and peas arancini,1
0141420,con salame,1
0141420,margherita,2
0141420,mona lisa,1
0141420,prosciutto e funghi,1
0141420,provola e pepe,1
0141420,strawberry gelato,1
0141421,beef carpaccio,1
0141421,caprese vanilla & raspberry,1
0141421,cheese and peas arancini,1
0141421,diavola,1
0141421,insalata caprese,1
0141421,mona lisa,1
0141421,plum-nut raw cake,1
0141421,provola e pepe,1
0141421,strawberry gelato,1
0141421,tonnarella,1
0141422,aglio olio e peperoncino,1
0141422,beef carpaccio,1
0141422,burrata with grapes & basil,1
0141422,con salame,1
0141422,mona lisa,1
0141422,octopus arancini,1
0141422,plum-nut raw cake,1
0141422,prosciutto e funghi,2
0141423,aglio olio e peperoncino,1
0141423,cacio e pepe,1
0141423,chocolate gelato,1
0141423,insalata caprese,2
0141423,margherita,1
0141423,provola e pepe,1
0141423,tiramisu della mamma,1
0141424,chocolate gelato,1
0141424,margherita,1
0141425,beef carpaccio,1
0141425,chocolate gelato,1
0141425,con salame,1
0141425,margherita,1
0141425,octopus arancini,1
0141426,aglio olio e peperoncino,1
0141426,beef carpaccio,1
0141426,burrata with grapes & basil,2
0141426,cacio e pepe,1
0141426,cheese and peas arancini,1
0141426,mona lisa,1
0141426,prosciutto e funghi,1
0141427,cheese and peas arancini,1
0141427,diavola,2
0141427,marinara,2
0141427,mona lisa,1
0141428,aglio olio e peperoncino,1
0141428,burrata with grapes & basil,1
0141428,cacio e pepe,2
0141428,caprese vanilla & raspberry,2
0141428,con salame,1
0141428,lemon gelato,1
0141428,octopus arancini,3
0141428,plum-nut raw cake,1
0141428,strawberry gelato,1
0141428,strega,2
0141428,vanilla gelato,1
0141429,beef carpaccio,1
0141429,insalata caprese,1
0141429,marinara,1
0141429,mona lisa,1
0141429,prosciutto e funghi,1
0141429,provola e pepe,1
0141430,aglio olio e peperoncino,2
0141430,burrata with grapes & basil,2
0141430,insalata caprese,1
0141430,mango gelato,1
0141430,margherita,1
0141430,octopus arancini,1
0141430,provola e pepe,1
0141430,strawberry gelato,2
0141431,aglio olio e peperoncino,1
0141431,burrata with grapes & basil,1
0141431,cacio e pepe,1
0141431,caprese vanilla & raspberry,1
0141431,cheese and peas arancini,1
0141431,con salame,1
0141432,cheese and peas arancini,2
0141432,diavola,1
0141432,insalata caprese,2
0141432,mona lisa,1
0141432,strega,1
0141432,tonnarella,1
0141433,caprese vanilla & raspberry,1
0141433,con salame,1
0141433,marinara,1
0141433,prosciutto e funghi,1
0141433,zeppole,1
0141434,beef carpaccio,1
0141434,burrata with grapes & basil,1
0141434,diavola,1
0141434,insalata caprese,1
0141434,lemon gelato,1
0141434,octopus arancini,1
0141434,prosciutto e funghi,2
0141434,provola e pepe,1
0141434,strawberry gelato,2
0141434,strega,1
0141434,tonnarella,1
0141435,aglio olio e peperoncino,1
0141435,burrata with grapes & basil,1
0141435,octopus arancini,1
0141435,provola e pepe,1
0141435,strega,3
0141436,cacio e pepe,1
0141436,octopus arancini,1
0141437,margherita,1
0141438,aglio olio e peperoncino,1
0141438,beef carpaccio,1
0141438,margherita,1
0141438,octopus arancini,1
0141438,zeppole,1
0141439,cheese and peas arancini,1
0141439,chocolate gelato,1
0141439,diavola,1
0141439,insalata caprese,1
0141439,mona lisa,1
0141439,octopus arancini,1
0141439,prosciutto e funghi,1
0141440,cacio e pepe,1
0141440,diavola,1
0141440,margherita,1
0141440,pistachio gelato,1
0141440,plum-nut raw cake,1
0141440,provola e pepe,2
0141440,strawberry gelato,1
0141440,tonnarella,1
0141440,zeppole,1
0141441,burrata with grapes & basil,1
0141441,margherita,1
0141441,mona lisa,2
0141441,prosciutto e funghi,2
0141441,strega,1
0141442,aglio olio e peperoncino,1
0141442,beef carpaccio,2
0141442,burrata with grapes & basil,1
0141442,cacio e pepe,1
0141442,insalata caprese,1
0141442,mango gelato,1
0141442,margherita,1
0141442,mona lisa,1
0141442,plum-nut raw cake,1
0141442,strega,1
0141443,aglio olio e peperoncino,1
0141443,cheese and peas arancini,1
0141443,con salame,1
0141443,margherita,1
0141443,marinara,1
0141444,beef carpaccio,1
0141444,burrata with grapes & basil,1
0141444,cacio e pepe,1
0141444,caprese vanilla & raspberry,1
0141444,cheese and peas arancini,1
0141444,diavola,1
0141444,margherita,1
0141444,pistachio gelato,1
0141444,provola e pepe,1
0141444,strega,1
0141445,beef carpaccio,1
0141445,diavola,1
0141445,margherita,1
0141445,mona lisa,1
0141446,aglio olio e peperoncino,1
0141446,cheese and peas arancini,1
0141446,marinara,1
0141446,zeppole,1
0141447,burrata with grapes & basil,1
0141447,con salame,2
0141447,provola e pepe,1
0141447,strawberry gelato,1
0141447,tonnarella,1
0141448,con salame,1
0141448,diavola,2
0141448,insalata caprese,1
0141448,marinara,2
0141448,octopus arancini,1
0141448,pistachio gelato,1
0141448,prosciutto e funghi,1
0141448,strawberry gelato,1
0141449,aglio olio e peperoncino,1
0141449,insalata caprese,1
