order_no,product_name,amount
0067812,mona lisa,1
0067812,octopus arancini,1
0067812,prosciutto e funghi,3
0067812,strawberry gelato,2
0067812,strega,1
0067812,tonnarella,1
0067812,zeppole,2
0067813,con salame,1
0067813,vanilla gelato,1
0067814,aglio olio e peperoncino,1
0067814,octopus arancini,1
0067815,con salame,1
0067815,insalata caprese,1
0067815,marinara,1
0067815,octopus arancini,1
0067815,pistachio gelato,1
0067816,cacio e pepe,1
0067816,caprese vanilla & raspberry,1
0067816,chocolate gelato,2
0067816,con salame,1
0067816,octopus arancini,2
0067816,prosciutto e funghi,1
0067817,con salame,1
0067817,strega,1
0067818,cheese and peas arancini,1
0067818,lemon gelato,1
0067818,margherita,1
0067819,cheese and peas arancini,1
0067819,marinara,1
0067820,chocolate gelato,1
0067820,diavola,2
0067820,mona lisa,1
0067820,prosciutto e funghi,1
0067820,provola e pepe,2
0067820,vanilla gelato,1
0067821,aglio olio e peperoncino,1
0067821,beef carpaccio,1
0067821,insalata caprese,1
0067821,strega,1
0067821,vanilla gelato,1
0067822,beef carpaccio,1
0067822,burrata with grapes & basil,1
0067822,margherita,1
0067822,marinara,1
0067822,provola e pepe,1
0067823,cacio e pepe,1
0067823,diavola,1
0067823,insalata caprese,1
0067823,strawberry gelato,1
0067823,strega,1
0067824,aglio olio e peperoncino,2
0067824,beef carpaccio,2
0067824,cacio e pepe,1
0067824,caprese vanilla & raspberry,1
0067824,diavola,1
0067824,insalata caprese,1
0067824,lemon gelato,1
0067824,mango gelato,1
0067824,margherita,1
0067824,mona lisa,1
0067824,octopus arancini,1
0067824,strawberry gelato,1
0067824,zeppole,1
0067825,tonnarella,1
0067826,cacio e pepe,1
0067826,caprese vanilla & raspberry,1
0067826,insalata caprese,1
0067826,strega,1
0067827,aglio olio e peperoncino,1
0067828,insalata caprese,1
0067828,prosciutto e funghi,1
0067828,vanilla gelato,1
0067829,aglio olio e peperoncino,1
0067829,beef carpaccio,2
0067829,caprese vanilla & raspberry,1
0067829,cheese and peas arancini,1
0067829,insalata caprese,1
0067829,mango gelato,1
0067829,mona lisa,1
0067829,octopus arancini,1
0067829,prosciutto e funghi,1
0067829,provola e pepe,1
0067829,tonnarella,1
0067829,vanilla gelato,1
0067829,zeppole,2
0067830,aglio olio e peperoncino,1
0067830,beef carpaccio,1
0067830,burrata with grapes & basil,1
0067830,caprese vanilla & raspberry,1
0067830,cheese and peas arancini,1
0067830,octopus arancini,1
0067830,provola e pepe,1
0067830,strega,1
0067830,tonnarella,1
0067831,beef carpaccio,1
0067831,prosciutto e funghi,1
0067831,provola e pepe,1
0067832,lemon gelato,1
0067832,marinara,1
0067832,provola e pepe,1
0067832,strega,2
0067833,diavola,2
0067833,margherita,1
0067833,mona lisa,1
0067833,strega,1
0067834,diavola,1
0067834,insalata caprese,1
0067834,margherita,1
0067834,pistachio gelato,1
0067834,prosciutto e funghi,1
0067834,provola e pepe,1
0067834,tiramisu della mamma,1
0067834,zeppole,1
0067835,aglio olio e peperoncino,1
0067835,caprese vanilla & raspberry,1
0067836,cheese and peas arancini,1
0067836,chocolate gelato,1
0067836,mona lisa,1
0067836,prosciutto e funghi,1
0067836,strawberry gelato,1
0067836,tonnarella,1
0067836,zeppole,1
0067837,aglio olio e peperoncino,1
0067837,beef carpaccio,1
0067837,con salame,1
0067837,diavola,1
0067837,mango gelato,2
0067837,margherita,1
0067837,marinara,1
0067837,plum-nut raw cake,1
0067837,prosciutto e funghi,1
0067837,strawberry gelato,1
0067838,aglio olio e peperoncino,1
0067838,cacio e pepe,1
0067838,cheese and peas arancini,1
0067838,octopus arancini,1
0067839,beef carpaccio,1
0067839,provola e pepe,1
0067840,aglio olio e peperoncino,1
0067840,insalata caprese,1
0067840,prosciutto e funghi,1
0067841,pistachio gelato,2
0067841,prosciutto e funghi,1
0067842,aglio olio e peperoncino,1
0067842,cheese and peas arancini,1
0067842,octopus arancini,1
0067842,provola e pepe,1
0067842,tonnarella,1
0067843,beef carpaccio,1
0067843,insalata caprese,1
0067843,lemon gelato,1
0067843,margherita,1
0067843,marinara,1
0067844,chocolate gelato,1
0067844,diavola,1
0067844,insalata caprese,1
0067845,cacio e pepe,1
0067845,marinara,1
0067845,zeppole,1
0067846,mango gelato,1
0067846,margherita,1
0067846,octopus arancini,1
0067846,strega,1
0067846,zeppole,1
0067847,beef carpaccio,1
0067847,burrata with grapes & basil,1
0067847,cacio e pepe,1
0067847,cheese and peas arancini,1
0067847,con salame,1
0067847,insalata caprese,2
0067847,mango gelato,1
0067847,margherita,1
0067847,prosciutto e funghi,1
0067847,strega,1
0067847,zeppole,1
0067848,insalata caprese,1
0067848,mango gelato,1
0067848,strega,1
0067849,aglio olio e peperoncino,1
0067849,cacio e pepe,1
0067849,chocolate gelato,1
0067849,diavola,1
0067850,beef carpaccio,2
0067850,cacio e pepe,1
0067850,caprese vanilla & raspberry,1
0067850,cheese and peas arancini,2
0067850,chocolate gelato,2
0067850,con salame,2
0067850,marinara,1
0067850,plum-nut raw cake,1
0067850,prosciutto e funghi,1
0067851,aglio olio e peperoncino,1
0067851,beef carpaccio,1
0067851,burrata with grapes & basil,1
0067851,caprese vanilla & raspberry,2
0067851,mango gelato,1
0067851,margherita,1
0067851,marinara,1
0067851,octopus arancini,2
0067851,plum-nut raw cake,2
0067851,provola e pepe,1
0067851,strega,1
0067851,tiramisu della mamma,1
0067851,tonnarella,1
0067852,aglio olio e peperoncino,1
0067852,caprese vanilla & raspberry,1
0067852,diavola,3
0067852,marinara,1
0067852,mona lisa,1
0067852,pistachio gelato,1
0067853,beef carpaccio,1
0067853,burrata with grapes & basil,1
0067853,cacio e pepe,1
0067853,diavola,1
0067853,mango gelato,1
0067853,octopus arancini,1
0067853,tonnarella,1
0067854,con salame,3
0067854,plum-nut raw cake,1
0067854,prosciutto e funghi,1
0067854,provola e pepe,1
0067854,strawberry gelato,2
0067855,cacio e pepe,1
0067855,insalata caprese,2
0067855,octopus arancini,1
0067855,prosciutto e funghi,1
0067855,strega,1
0067856,marinara,1
0067857,beef carpaccio,1
0067857,mango gelato,1
0067857,marinara,1
0067858,beef carpaccio,1
0067858,con salame,1
0067858,lemon gelato,1
0067858,marinara,1
0067858,prosciutto e funghi,1
0067858,strega,1
0067858,vanilla gelato,1
0067858,zeppole,1
0067859,beef carpaccio,1
0067859,caprese vanilla & raspberry,1
0067859,diavola,1
0067859,insalata caprese,2
0067859,margherita,1
0067859,octopus arancini,2
0067859,prosciutto e funghi,1
0067859,strega,1
0067859,tonnarella,1
0067860,beef carpaccio,1
0067860,caprese vanilla & raspberry,1
0067860,chocolate gelato,2
0067860,con salame,1
0067860,diavola,2
0067860,lemon gelato,2
0067860,marinara,1
0067860,prosciutto e funghi,1
0067860,tonnarella,1
0067861,burrata with grapes & basil,1
0067861,cacio e pepe,2
0067861,cheese and peas arancini,1
0067861,chocolate gelato,1
0067861,mango gelato,2
0067861,plum-nut raw cake,1
0067861,prosciutto e funghi,1
0067861,strega,2
0067862,cacio e pepe,1
0067862,con salame,2
0067862,margherita,1
0067862,tiramisu della mamma,1
0067862,tonnarella,1
0067863,burrata with grapes & basil,1
0067863,con salame,1
0067863,pistachio gelato,1
0067863,strawberry gelato,1
0067863,tonnarella,1
0067864,beef carpaccio,1
0067864,prosciutto e funghi,1
0067865,burrata with grapes & basil,1
0067865,mona lisa,1
0067866,cacio e pepe,2
0067866,chocolate gelato,1
0067866,insalata caprese,1
0067866,mona lisa,1
0067866,octopus arancini,2
0067866,plum-nut raw cake,1
0067866,strawberry gelato,1
0067866,strega,1
0067867,aglio olio e peperoncino,1
0067867,caprese vanilla & raspberry,1
0067867,con salame,3
0067867,prosciutto e funghi,1
0067867,strega,1
0067868,beef carpaccio,1
0067868,caprese vanilla & raspberry,1
0067868,insalata caprese,1
0067868,prosciutto e funghi,2
0067868,provola e pepe,1
0067868,strawberry gelato,3
0067868,strega,1
0067869,insalata caprese,1
0067869,margherita,1
0067869,plum-nut raw cake,1
0067869,tonnarella,1
0067870,cacio e pepe,1
0067870,cheese and peas arancini,1
0067870,provola e pepe,1
0067871,cacio e pepe,1
0067871,chocolate gelato,1
0067871,marinara,1
0067871,octopus arancini,1
0067871,provola e pepe,1
0067871,tiramisu della mamma,1
0067871,tonnarella,1
0067872,beef carpaccio,1
0067872,burrata with grapes & basil,1
0067872,caprese vanilla & raspberry,1
0067872,chocolate gelato,1
0067872,insalata caprese,1
0067872,margherita,2
0067872,marinara,1
0067872,mona lisa,1
0067872,plum-nut raw cake,1
0067872,strawberry gelato,1
0067872,tiramisu della mamma,1
0067872,tonnarella,2
0067873,aglio olio e peperoncino,1
0067873,beef carpaccio,1
0067873,caprese vanilla & raspberry,1
0067873,diavola,1
0067873,octopus arancini,1
0067873,strega,1
0067873,zeppole,1
0067874,cheese and peas arancini,1
0067874,margherita,1
0067874,tiramisu della mamma,1
0067875,insalata caprese,1
0067875,tonnarella,1
0067876,aglio olio e peperoncino,1
0067876,beef carpaccio,1
0067876,burrata with grapes & basil,1
0067876,mona lisa,1
0067876,plum-nut raw cake,1
0067876,prosciutto e funghi,2
0067876,strawberry gelato,1
0067876,zeppole,1
0067877,cacio e pepe,1
0067877,insalata caprese,1
0067877,lemon gelato,1
0067878,beef carpaccio,2
0067878,burrata with grapes & basil,1
0067878,cacio e pepe,1
0067878,caprese vanilla & raspberry,1
0067878,con salame,1
0067878,insalata caprese,1
0067878,marinara,2
0067878,mona lisa,1
0067878,strawberry gelato,1
0067878,tonnarella,1
0067879,aglio olio e peperoncino,1
0067879,beef carpaccio,1
0067879,caprese vanilla & raspberry,1
0067879,mango gelato,1
0067879,marinara,2
0067879,prosciutto e funghi,1
0067879,strawberry gelato,1
0067879,zeppole,1
0067880,aglio olio e peperoncino,1
0067880,beef carpaccio,2
0067880,con salame,1
0067880,marinara,1
0067880,provola e pepe,1
0067880,strega,2
0067881,beef carpaccio,1
0067881,burrata with grapes & basil,1
0067881,cacio e pepe,1
0067881,con salame,2
0067881,insalata caprese,2
0067881,prosciutto e funghi,1
0067881,tonnarella,1
0067882,burrata with grapes & basil,1
0067882,cheese and peas arancini,1
0067882,con salame,1
0067882,insalata caprese,1
0067882,mango gelato,1
0067882,provola e pepe,1
0067882,tonnarella,1
0067882,vanilla gelato,1
0067883,aglio olio e peperoncino,1
0067884,diavola,1
0067884,marinara,1
0067884,vanilla gelato,1
0067885,chocolate gelato,1
0067885,con salame,1
0067885,diavola,1
0067885,lemon gelato,1
0067885,mango gelato,1
0067885,margherita,1
0067885,strega,1
0067885,vanilla gelato,1
0067886,beef carpaccio,1
0067886,cacio e pepe,1
0067886,con salame,2
0067886,margherita,1
0067886,tonnarella,1
0067886,vanilla gelato,1
0067886,zeppole,1
0067887,burrata with grapes & basil,2
0067887,cacio e pepe,2
0067887,caprese vanilla & raspberry,2
0067887,cheese and peas arancini,1
0067887,chocolate gelato,1
0067887,con salame,2
0067887,diavola,1
0067887,mango gelato,1
0067887,margherita,1
0067887,strawberry gelato,1
0067888,marinara,1
0067888,vanilla gelato,1
0067889,cacio e pepe,1
0067889,plum-nut raw cake,1
0067890,burrata with grapes & basil,1
0067890,con salame,3
0067890,insalata caprese,2
0067890,marinara,1
0067890,strega,2
0067891,aglio olio e peperoncino,1
0067891,burrata with grapes & basil,1
0067891,caprese vanilla & raspberry,1
0067891,cheese and peas arancini,1
0067891,con salame,1
0067891,diavola,1
0067891,mango gelato,1
0067892,aglio olio e peperoncino,1
0067892,cacio e pepe,2
0067892,caprese vanilla & raspberry,1
0067892,chocolate gelato,1
0067892,con salame,1
0067892,vanilla gelato,1
0067893,cacio e pepe,1
0067893,con salame,1
0067893,marinara,1
0067893,octopus arancini,1
0067894,aglio olio e peperoncino,1
0067894,cacio e pepe,1
0067894,caprese vanilla & raspberry,1
0067894,cheese and peas arancini,1
0067894,zeppole,1
0067895,aglio olio e peperoncino,1
0067895,cacio e pepe,1
0067895,margherita,1
0067895,marinara,1
0067896,burrata with grapes & basil,1
0067896,mona lisa,2
0067896,octopus arancini,1
0067896,provola e pepe,2
0067896,strawberry gelato,1
0067897,beef carpaccio,2
0067897,burrata with grapes & basil,1
0067897,cheese and peas arancini,2
0067897,chocolate gelato,1
0067897,diavola,3
0067897,mango gelato,1
0067897,margherita,1
0067897,marinara,1
0067897,pistachio gelato,1
0067897,tiramisu della mamma,1
0067897,vanilla gelato,1
0067898,aglio olio e peperoncino,1
0067898,cacio e pepe,1
0067898,con salame,1
0067898,insalata caprese,2
0067898,lemon gelato,1
0067898,marinara,1
0067898,plum-nut raw cake,1
0067898,tiramisu della mamma,2
0067899,aglio olio e peperoncino,1
0067899,burrata with grapes & basil,1
0067899,cacio e pepe,1
0067899,caprese vanilla & raspberry,1
0067899,cheese and peas arancini,1
0067899,mona lisa,1
0067899,octopus arancini,1
0067899,strawberry gelato,1
0067900,chocolate gelato,1
0067900,con salame,1
0067900,insalata caprese,1
0067901,aglio olio e peperoncino,1
0067901,cacio e pepe,1
0067901,margherita,1
0067901,prosciutto e funghi,1
0067901,strawberry gelato,1
0067901,tiramisu della mamma,1
0067901,tonnarella,1
0067901,vanilla gelato,1
0067901,zeppole,1
0067902,aglio olio e peperoncino,1
0067902,cacio e pepe,1
0067902,tonnarella,1
0067903,aglio olio e peperoncino,1
0067903,burrata with grapes & basil,1
0067903,caprese vanilla & raspberry,1
0067903,margherita,1
0067903,strawberry gelato,1
0067904,beef carpaccio,1
0067904,cacio e pepe,1
0067904,diavola,1
0067904,insalata caprese,1
0067904,lemon gelato,1
0067904,marinara,1
0067904,provola e pepe,1
0067904,strega,1
0067905,burrata with grapes & basil,1
0067905,cacio e pepe,1
0067905,chocolate gelato,1
0067905,insalata caprese,2
0067905,mango gelato,1
0067905,marinara,2
0067905,mona lisa,1
0067905,strega,1
0067905,tiramisu della mamma,2
0067905,vanilla gelato,1
0067906,insalata caprese,1
0067906,pistachio gelato,2
0067906,strega,1
0067906,tonnarella,1
0067907,tonnarella,1
0067908,aglio olio e peperoncino,1
0067909,cacio e pepe,1
0067909,insalata caprese,1
0067909,mango gelato,1
0067909,marinara,1
0067910,beef carpaccio,3
0067910,cacio e pepe,1
0067910,caprese vanilla & raspberry,2
0067910,chocolate gelato,1
0067910,con salame,2
0067910,diavola,1
0067910,zeppole,1
0067911,aglio olio e peperoncino,1
0067911,caprese vanilla & raspberry,2
0067911,cheese and peas arancini,1
0067911,con salame,1
0067911,diavola,1
0067911,lemon gelato,1
0067911,margherita,1
0067911,octopus arancini,1
0067911,tonnarella,1
0067911,zeppole,1
0067912,diavola,1
0067912,insalata caprese,1
0067912,octopus arancini,1
0067912,strega,1
0067913,aglio olio e peperoncino,1
0067913,provola e pepe,1
0067914,burrata with grapes & basil,1
0067914,con salame,1
0067914,insalata caprese,2
0067914,marinara,1
0067914,provola e pepe,1
0067914,strega,1
0067914,tiramisu della mamma,1
0067914,vanilla gelato,2
0067915,aglio olio e peperoncino,1
0067916,aglio olio e peperoncino,1
0067916,beef carpaccio,1
0067916,cacio e pepe,1
0067916,caprese vanilla & raspberry,1
0067916,con salame,2
0067916,lemon gelato,1
0067916,marinara,1
0067916,plum-nut raw cake,1
0067916,strawberry gelato,1
0067916,tiramisu della mamma,1
0067916,tonnarella,1
0067916,zeppole,1
0067917,aglio olio e peperoncino,1
0067917,burrata with grapes & basil,2
0067917,con salame,1
0067918,cacio e pepe,1
0067918,caprese vanilla & raspberry,1
0067918,diavola,1
0067918,margherita,1
0067918,marinara,1
0067918,mona lisa,1
0067919,insalata caprese,1
0067919,provola e pepe,1
0067920,caprese vanilla & raspberry,1
0067920,con salame,1
0067920,margherita,1
0067920,plum-nut raw cake,1
0067921,diavola,1
0067921,octopus arancini,1
0067921,provola e pepe,1
0067921,strega,1
0067921,tiramisu della mamma,1
0067921,vanilla gelato,1
0067922,beef carpaccio,1
0067922,burrata with grapes & basil,1
0067922,cacio e pepe,2
0067922,con salame,1
0067922,diavola,1
0067922,lemon gelato,1
0067922,pistachio gelato,1
0067922,strawberry gelato,1
0067922,vanilla gelato,1
0067923,aglio olio e peperoncino,1
0067923,beef carpaccio,1
0067923,cheese and peas arancini,1
0067923,chocolate gelato,1
0067923,insalata caprese,1
0067923,margherita,2
0067923,octopus arancini,2
0067923,pistachio gelato,1
0067923,strawberry gelato,1
0067923,tiramisu della mamma,1
0067923,tonnarella,2
0067924,cacio e pepe,1
0067924,mango gelato,1
0067924,strega,1
0067925,cacio e pepe,1
0067925,caprese vanilla & raspberry,1
0067925,insalata caprese,1
0067925,prosciutto e funghi,1
0067925,provola e pepe,1
0067925,tiramisu della mamma,1
0067926,cacio e pepe,1
0067926,diavola,1
0067927,beef carpaccio,1
0067927,burrata with grapes & basil,1
0067927,cacio e pepe,1
0067927,caprese vanilla & raspberry,2
0067927,chocolate gelato,1
0067927,con salame,1
0067927,mona lisa,1
0067927,octopus arancini,2
0067927,tonnarella,1
0067927,zeppole,1
0067928,margherita,1
0067928,marinara,1
0067928,plum-nut raw cake,1
0067928,provola e pepe,2
0067928,tiramisu della mamma,1
0067928,tonnarella,1
0067928,vanilla gelato,1
0067928,zeppole,1
0067929,cacio e pepe,1
0067929,margherita,1
0067929,octopus arancini,2
0067929,plum-nut raw cake,1
0067929,strawberry gelato,1
0067930,burrata with grapes & basil,1
0067930,cacio e pepe,1
0067930,cheese and peas arancini,1
0067930,insalata caprese,1
0067930,mango gelato,1
0067930,octopus arancini,2
0067930,prosciutto e funghi,2
0067930,strega,1
0067930,tonnarella,2
0067931,cacio e pepe,1
0067931,chocolate gelato,1
0067931,con salame,1
0067931,insalata caprese,2
0067931,marinara,1
0067932,aglio olio e peperoncino,1
0067932,burrata with grapes & basil,2
0067932,cheese and peas arancini,1
0067932,insalata caprese,1
0067932,mona lisa,1
0067932,plum-nut raw cake,1
0067932,prosciutto e funghi,1
0067932,strega,1
0067932,tiramisu della mamma,1
0067932,vanilla gelato,1
0067933,burrata with grapes & basil,1
0067933,con salame,1
0067933,prosciutto e funghi,1
0067934,beef carpaccio,2
0067934,cacio e pepe,1
0067934,caprese vanilla & raspberry,1
0067934,cheese and peas arancini,1
0067934,con salame,2
0067934,diavola,1
0067934,insalata caprese,1
0067934,prosciutto e funghi,1
0067935,cheese and peas arancini,3
0067935,con salame,2
0067935,margherita,1
0067935,provola e pepe,2
0067936,insalata caprese,1
0067936,prosciutto e funghi,1
0067936,strawberry gelato,1
0067936,strega,1
0067937,cacio e pepe,1
0067937,octopus arancini,1
0067937,provola e pepe,1
