order_no,product_name,amount
0011000,strawberry gelato,1
0011001,burrata with grapes & basil,1
0011001,caprese vanilla & raspberry,1
0011001,cheese and peas arancini,1
0011001,insalata caprese,1
0011001,provola e pepe,1
0011001,strega,1
0011001,tiramisu della mamma,1
0011001,tonnarella,1
0011001,zeppole,1
0011002,beef carpaccio,1
0011002,cacio e pepe,1
0011002,margherita,1
0011002,plum-nut raw cake,1
0011002,tiramisu della mamma,1
0011003,burrata with grapes & basil,1
0011003,marinara,2
0011003,octopus arancini,1
0011003,tiramisu della mamma,2
0011004,aglio olio e peperoncino,1
0011004,caprese vanilla & raspberry,1
0011004,cheese and peas arancini,2
0011004,chocolate gelato,1
0011004,con salame,1
0011004,prosciutto e funghi,1
0011004,strega,1
0011005,burrata with grapes & basil,1
0011005,caprese vanilla & raspberry,1
0011005,cheese and peas arancini,1
0011005,con salame,1
0011005,insalata caprese,1
0011005,mango gelato,1
0011005,mona lisa,1
0011005,provola e pepe,2
0011005,strawberry gelato,1
0011005,strega,1
0011005,tonnarella,1
0011005,zeppole,1
0011006,aglio olio e peperoncino,1
0011006,beef carpaccio,1
0011006,burrata with grapes & basil,1
0011006,chocolate gelato,1
0011006,con salame,2
0011006,insalata caprese,1
0011006,octopus arancini,1
0011006,pistachio gelato,1
0011006,prosciutto e funghi,2
0011006,strawberry gelato,1
0011006,strega,1
0011006,zeppole,1
0011007,burrata with grapes & basil,1
0011007,margherita,1
0011007,provola e pepe,1
0011008,margherita,1
0011008,octopus arancini,1
0011008,plum-nut raw cake,1
0011008,strega,1
0011008,zeppole,1
0011009,aglio olio e peperoncino,1
0011009,chocolate gelato,1
0011009,con salame,1
0011009,octopus arancini,2
0011009,strawberry gelato,1
0011010,burrata with grapes & basil,1
0011010,chocolate gelato,1
0011010,diavola,1
0011010,strega,2
0011011,cheese and peas arancini,1
0011011,diavola,3
0011011,plum-nut raw cake,1
0011011,tiramisu della mamma,1
0011012,aglio olio e peperoncino,1
0011012,beef carpaccio,1
0011012,burrata with grapes & basil,1
0011012,cacio e pepe,1
0011012,cheese and peas arancini,2
0011012,chocolate gelato,2
0011012,diavola,1
0011012,margherita,1
0011012,mona lisa,1
0011013,lemon gelato,1
0011013,margherita,1
0011013,marinara,1
0011013,plum-nut raw cake,1
0011013,strawberry gelato,1
0011013,tonnarella,1
0011014,insalata caprese,1
0011014,provola e pepe,1
0011015,beef carpaccio,1
0011015,cacio e pepe,1
0011015,con salame,1
0011015,insalata caprese,1
0011015,mona lisa,1
0011015,octopus arancini,1
0011016,aglio olio e peperoncino,1
0011016,mango gelato,1
0011017,aglio olio e peperoncino,1
0011017,beef carpaccio,1
0011017,cheese and peas arancini,1
0011017,diavola,2
0011017,insalata caprese,2
0011017,marinara,1
0011017,octopus arancini,1
0011017,provola e pepe,1
0011018,cacio e pepe,1
0011018,caprese vanilla & raspberry,1
0011018,diavola,1
0011018,lemon gelato,1
0011018,margherita,1
0011018,mona lisa,1
0011018,plum-nut raw cake,2
0011018,tiramisu della mamma,1
0011018,tonnarella,1
0011019,beef carpaccio,1
0011019,caprese vanilla & raspberry,1
0011019,chocolate gelato,1
0011019,insalata caprese,1
0011019,margherita,1
0011019,marinara,1
0011019,pistachio gelato,1
0011019,plum-nut raw cake,1
0011019,prosciutto e funghi,1
0011019,strega,1
0011020,mona lisa,2
0011020,vanilla gelato,1
0011021,cacio e pepe,1
0011021,zeppole,1
0011022,aglio olio e peperoncino,2
0011022,cacio e pepe,1
0011022,lemon gelato,1
0011022,margherita,1
0011022,strega,2
0011023,aglio olio e peperoncino,1
0011023,con salame,1
0011023,mango gelato,1
0011023,marinara,1
0011024,burrata with grapes & basil,1
0011024,cacio e pepe,1
0011024,con salame,1
0011024,diavola,1
0011024,margherita,1
0011024,pistachio gelato,2
0011024,provola e pepe,1
0011025,diavola,1
0011026,aglio olio e peperoncino,1
0011026,cheese and peas arancini,1
0011026,mango gelato,1
0011026,mona lisa,1
0011026,pistachio gelato,1
0011027,cacio e pepe,1
0011027,provola e pepe,1
0011027,vanilla gelato,1
0011027,zeppole,1
0011028,beef carpaccio,1
0011028,burrata with grapes & basil,1
0011028,cacio e pepe,1
0011028,caprese vanilla & raspberry,1
0011028,chocolate gelato,2
0011028,con salame,1
0011028,insalata caprese,2
0011028,margherita,2
0011028,marinara,2
0011028,tiramisu della mamma,1
0011028,zeppole,1
0011029,burrata with grapes & basil,1
0011029,cacio e pepe,1
0011029,con salame,1
0011029,octopus arancini,1
0011029,prosciutto e funghi,1
0011029,strega,1
0011030,aglio olio e peperoncino,1
0011030,beef carpaccio,1
0011030,caprese vanilla & raspberry,2
0011030,insalata caprese,1
0011030,margherita,1
0011030,mona lisa,1
0011030,strawberry gelato,1
0011031,aglio olio e peperoncino,1
0011031,pistachio gelato,1
0011032,beef carpaccio,1
0011032,cacio e pepe,1
0011032,cheese and peas arancini,2
0011032,con salame,1
0011032,insalata caprese,2
0011032,margherita,2
0011032,pistachio gelato,1
0011032,provola e pepe,1
0011032,tonnarella,1
0011033,aglio olio e peperoncino,1
0011033,burrata with grapes & basil,1
0011033,cheese and peas arancini,1
0011033,prosciutto e funghi,1
0011034,cacio e pepe,1
0011034,con salame,1
0011035,cacio e pepe,1
0011035,lemon gelato,1
0011035,margherita,2
0011035,marinara,1
0011035,pistachio gelato,1
0011035,prosciutto e funghi,1
0011035,strega,1
0011035,tiramisu della mamma,1
0011035,vanilla gelato,1
0011036,burrata with grapes & basil,1
0011036,cacio e pepe,1
0011036,cheese and peas arancini,1
0011036,insalata caprese,1
0011036,mango gelato,1
0011036,marinara,1
0011036,strawberry gelato,1
0011036,strega,1
0011037,beef carpaccio,2
0011037,chocolate gelato,2
0011037,diavola,1
0011037,insalata caprese,2
0011037,mango gelato,1
0011037,margherita,2
0011037,mona lisa,1
0011037,provola e pepe,1
0011037,tiramisu della mamma,1
0011038,aglio olio e peperoncino,1
0011038,cheese and peas arancini,1
0011038,con salame,1
0011038,octopus arancini,1
0011038,prosciutto e funghi,1
0011039,cacio e pepe,1
0011039,insalata caprese,1
0011039,mona lisa,1
0011039,provola e pepe,1
0011039,vanilla gelato,1
0011040,cacio e pepe,1
0011040,con salame,1
0011040,lemon gelato,1
0011040,mona lisa,1
0011040,provola e pepe,1
0011041,beef carpaccio,1
0011041,burrata with grapes & basil,1
0011041,cacio e pepe,1
0011041,caprese vanilla & raspberry,1
0011041,cheese and peas arancini,1
0011041,lemon gelato,1
0011041,mango gelato,1
0011041,marinara,1
0011041,provola e pepe,1
0011042,caprese vanilla & raspberry,1
0011042,margherita,1
0011042,marinara,1
0011042,prosciutto e funghi,1
0011043,aglio olio e peperoncino,1
0011043,cheese and peas arancini,1
0011043,chocolate gelato,2
0011043,con salame,1
0011043,diavola,2
0011043,marinara,1
0011043,tonnarella,1
0011044,beef carpaccio,1
0011044,burrata with grapes & basil,1
0011044,cacio e pepe,1
0011044,cheese and peas arancini,1
0011044,prosciutto e funghi,2
0011044,strawberry gelato,1
0011045,aglio olio e peperoncino,1
0011045,provola e pepe,1
0011046,burrata with grapes & basil,1
0011046,cheese and peas arancini,3
0011046,margherita,2
0011046,prosciutto e funghi,1
0011046,provola e pepe,1
0011046,strawberry gelato,1
0011046,strega,1
0011046,vanilla gelato,1
0011046,zeppole,1
0011047,con salame,1
0011047,lemon gelato,1
0011047,margherita,2
0011047,marinara,1
0011047,prosciutto e funghi,1
0011047,tiramisu della mamma,1
0011047,vanilla gelato,1
0011047,zeppole,1
0011048,cacio e pepe,1
0011049,aglio olio e peperoncino,1
0011049,burrata with grapes & basil,1
0011049,cheese and peas arancini,2
0011049,pistachio gelato,1
0011049,prosciutto e funghi,2
0011050,aglio olio e peperoncino,1
0011050,beef carpaccio,2
0011050,cacio e pepe,1
0011050,margherita,3
0011050,strega,1
0011051,aglio olio e peperoncino,1
0011051,burrata with grapes & basil,2
0011051,cacio e pepe,1
0011051,caprese vanilla & raspberry,1
0011051,cheese and peas arancini,2
0011051,con salame,1
0011051,mona lisa,1
0011051,octopus arancini,1
0011051,pistachio gelato,1
0011051,prosciutto e funghi,1
0011051,vanilla gelato,1
0011051,zeppole,1
0011052,aglio olio e peperoncino,1
0011052,burrata with grapes & basil,1
0011052,cacio e pepe,1
0011052,cheese and peas arancini,1
0011052,con salame,1
0011052,insalata caprese,1
0011052,marinara,1
0011052,octopus arancini,1
0011052,provola e pepe,1
0011052,strawberry gelato,1
0011053,beef carpaccio,2
0011053,cheese and peas arancini,2
0011053,diavola,1
0011053,margherita,3
0011053,pistachio gelato,1
0011053,tiramisu della mamma,1
0011053,zeppole,1
0011054,cheese and peas arancini,1
0011054,mango gelato,1
0011054,octopus arancini,1
0011054,pistachio gelato,1
0011054,prosciutto e funghi,1
0011054,provola e pepe,1
0011055,aglio olio e peperoncino,1
0011055,chocolate gelato,1
0011055,con salame,1
0011055,vanilla gelato,1
0011056,beef carpaccio,1
0011056,burrata with grapes & basil,1
0011056,con salame,1
0011056,octopus arancini,1
0011056,prosciutto e funghi,1
0011056,strega,1
0011056,tonnarella,1
0011057,diavola,1
0011057,octopus arancini,1
0011057,prosciutto e funghi,2
0011057,tonnarella,1
0011058,chocolate gelato,1
0011058,insalata caprese,1
0011058,mango gelato,1
0011058,margherita,1
0011058,strega,1
0011058,tiramisu della mamma,1
0011058,tonnarella,1
0011059,burrata with grapes & basil,1
0011059,diavola,1
0011060,burrata with grapes & basil,1
0011060,cheese and peas arancini,2
0011060,diavola,1
0011060,mango gelato,1
0011060,margherita,1
0011060,octopus arancini,1
0011060,plum-nut raw cake,1
0011060,provola e pepe,2
0011060,tonnarella,2
0011061,cacio e pepe,1
0011061,con salame,1
0011061,margherita,1
0011061,marinara,1
0011061,plum-nut raw cake,1
0011061,prosciutto e funghi,1
0011061,zeppole,1
0011062,cacio e pepe,2
0011062,mona lisa,1
0011063,cacio e pepe,1
0011063,con salame,1
0011063,insalata caprese,1
0011063,octopus arancini,1
0011063,pistachio gelato,1
0011064,aglio olio e peperoncino,1
0011064,caprese vanilla & raspberry,1
0011064,insalata caprese,2
0011064,lemon gelato,1
0011064,mona lisa,1
0011064,octopus arancini,1
0011064,plum-nut raw cake,1
0011064,prosciutto e funghi,1
0011064,strega,1
0011064,vanilla gelato,1
0011065,beef carpaccio,1
0011065,cheese and peas arancini,1
0011065,insalata caprese,1
0011065,mona lisa,1
0011065,provola e pepe,1
0011065,tonnarella,1
0011066,cacio e pepe,1
0011066,diavola,1
0011066,lemon gelato,1
0011066,plum-nut raw cake,1
0011067,cacio e pepe,3
0011067,cheese and peas arancini,1
0011067,lemon gelato,2
0011067,marinara,1
0011067,plum-nut raw cake,1
0011067,provola e pepe,1
0011067,strawberry gelato,1
0011067,vanilla gelato,1
0011068,beef carpaccio,2
0011068,burrata with grapes & basil,2
0011068,cacio e pepe,1
0011068,diavola,1
0011068,mango gelato,1
0011068,mona lisa,1
0011068,octopus arancini,1
0011068,prosciutto e funghi,2
0011068,provola e pepe,1
0011069,cheese and peas arancini,1
0011069,con salame,1
0011069,mona lisa,1
0011069,octopus arancini,1
0011069,pistachio gelato,1
0011069,plum-nut raw cake,1
0011069,tonnarella,1
0011070,aglio olio e peperoncino,1
0011070,cheese and peas arancini,1
0011070,con salame,1
0011070,insalata caprese,1
0011070,mona lisa,1
0011070,octopus arancini,1
0011070,prosciutto e funghi,1
0011070,strawberry gelato,1
0011071,lemon gelato,1
0011071,margherita,1
0011071,mona lisa,1
0011071,provola e pepe,1
0011072,burrata with grapes & basil,1
0011072,cacio e pepe,1
0011072,lemon gelato,2
0011072,marinara,2
0011072,mona lisa,1
0011072,provola e pepe,1
0011072,strawberry gelato,1
0011072,strega,1
0011072,tiramisu della mamma,1
0011073,beef carpaccio,1
0011073,cheese and peas arancini,1
0011073,diavola,1
0011073,prosciutto e funghi,1
0011073,provola e pepe,2
0011073,tiramisu della mamma,2
0011073,zeppole,1
0011074,burrata with grapes & basil,1
0011074,provola e pepe,1
0011074,zeppole,1
0011075,beef carpaccio,1
0011075,burrata with grapes & basil,1
0011075,cheese and peas arancini,1
0011075,marinara,1
0011075,plum-nut raw cake,1
0011075,provola e pepe,3
0011075,strawberry gelato,2
0011075,strega,1
0011075,tiramisu della mamma,1
0011076,burrata with grapes & basil,1
0011076,caprese vanilla & raspberry,1
0011076,margherita,1
0011076,mona lisa,1
0011076,octopus arancini,1
0011076,tiramisu della mamma,1
0011077,cacio e pepe,2
0011077,cheese and peas arancini,2
0011077,diavola,1
0011077,insalata caprese,2
0011077,mango gelato,1
0011077,margherita,1
0011077,marinara,1
0011077,strawberry gelato,1
0011077,strega,1
0011077,tiramisu della mamma,1
0011077,zeppole,1
0011078,beef carpaccio,2
0011078,cheese and peas arancini,2
0011078,diavola,1
0011078,margherita,1
0011078,marinara,2
0011078,provola e pepe,1
0011078,zeppole,1
0011079,mona lisa,2
0011079,tiramisu della mamma,1
0011080,insalata caprese,1
0011080,marinara,1
0011080,pistachio gelato,1
0011081,insalata caprese,1
0011081,margherita,1
0011081,octopus arancini,1
0011081,prosciutto e funghi,2
0011081,provola e pepe,1
0011081,tiramisu della mamma,1
0011081,vanilla gelato,1
0011081,zeppole,1
0011082,beef carpaccio,1
0011082,caprese vanilla & raspberry,1
0011082,con salame,3
0011082,insalata caprese,1
0011082,margherita,2
0011082,octopus arancini,2
0011082,pistachio gelato,2
0011082,strega,1
0011083,beef carpaccio,1
0011083,burrata with grapes & basil,1
0011083,cacio e pepe,1
0011083,insalata caprese,1
0011083,mona lisa,1
0011083,strega,1
0011084,con salame,1
0011084,margherita,2
0011084,marinara,1
0011084,pistachio gelato,2
0011084,provola e pepe,1
0011084,strawberry gelato,1
0011084,strega,1
0011085,cacio e pepe,1
0011085,margherita,1
0011085,octopus arancini,2
0011086,beef carpaccio,1
0011086,burrata with grapes & basil,1
0011086,con salame,1
0011086,diavola,1
0011086,octopus arancini,1
0011086,pistachio gelato,1
0011086,strega,1
0011087,mona lisa,1
0011087,strega,1
0011087,vanilla gelato,1
0011088,aglio olio e peperoncino,1
0011088,marinara,1
0011088,octopus arancini,1
0011088,provola e pepe,1
0011088,tonnarella,1
0011089,cheese and peas arancini,1
0011089,con salame,1
0011089,diavola,2
0011089,mango gelato,1
0011089,mona lisa,1
0011089,octopus arancini,1
0011089,pistachio gelato,1
0011089,vanilla gelato,1
0011090,margherita,1
0011090,plum-nut raw cake,1
0011091,aglio olio e peperoncino,1
0011091,cheese and peas arancini,1
0011091,insalata caprese,1
0011091,mona lisa,2
0011092,cheese and peas arancini,1
0011092,con salame,1
0011092,insalata caprese,1
0011092,tonnarella,1
0011093,aglio olio e peperoncino,1
0011093,burrata with grapes & basil,1
0011093,diavola,1
0011093,insalata caprese,1
0011093,octopus arancini,1
0011093,provola e pepe,1
0011093,strega,1
0011094,aglio olio e peperoncino,1
0011094,beef carpaccio,1
0011094,burrata with grapes & basil,1
0011094,marinara,1
0011094,octopus arancini,1
0011094,tonnarella,1
0011095,beef carpaccio,1
0011095,burrata with grapes & basil,2
0011095,con salame,2
0011095,margherita,3
0011095,prosciutto e funghi,1
0011096,burrata with grapes & basil,4
0011096,con salame,1
0011096,diavola,1
0011096,marinara,2
0011096,prosciutto e funghi,1
0011096,strega,1
0011096,tiramisu della mamma,2
0011097,aglio olio e peperoncino,1
0011097,burrata with grapes & basil,1
0011097,con salame,1
0011097,diavola,1
0011097,insalata caprese,1
0011097,mango gelato,1
0011097,octopus arancini,1
0011098,cacio e pepe,1
0011098,caprese vanilla & raspberry,1
0011098,cheese and peas arancini,1
0011099,beef carpaccio,1
0011099,cacio e pepe,1
0011099,con salame,2
0011099,margherita,1
0011099,pistachio gelato,1
0011099,tonnarella,1
0011100,con salame,1
0011100,insalata caprese,1
0011100,marinara,1
0011100,mona lisa,2
0011100,provola e pepe,1
0011101,aglio olio e peperoncino,1
0011101,cacio e pepe,2
0011101,cheese and peas arancini,1
0011101,insalata caprese,1
0011101,octopus arancini,1
0011101,prosciutto e funghi,2
0011101,provola e pepe,1
0011101,strawberry gelato,1
0011102,strega,1
0011103,burrata with grapes & basil,1
0011103,mona lisa,1
0011103,tonnarella,1
0011104,beef carpaccio,1
0011104,insalata caprese,2
0011104,marinara,1
0011104,octopus arancini,1
0011104,prosciutto e funghi,2
0011104,tonnarella,1
0011104,vanilla gelato,1
0011105,burrata with grapes & basil,1
0011105,con salame,1
0011105,insalata caprese,1
0011105,lemon gelato,1
0011105,marinara,1
0011105,pistachio gelato,1
0011106,aglio olio e peperoncino,1
0011106,burrata with grapes & basil,2
0011106,cacio e pepe,1
0011106,diavola,1
0011106,insalata caprese,1
0011106,mango gelato,1
0011107,diavola,1
0011107,mona lisa,1
0011107,pistachio gelato,1
0011108,cacio e pepe,1
0011108,margherita,1
0011108,marinara,1
0011108,pistachio gelato,1
0011109,beef carpaccio,2
0011109,insalata caprese,1
0011109,margherita,2
0011109,prosciutto e funghi,1
0011109,vanilla gelato,1
0011110,beef carpaccio,1
0011110,chocolate gelato,1
0011110,margherita,1
0011110,marinara,1
0011110,mona lisa,1
0011110,octopus arancini,1
0011110,provola e pepe,1
0011110,strawberry gelato,1
0011110,strega,2
0011111,margherita,1
0011111,provola e pepe,1
0011111,vanilla gelato,1
0011111,zeppole,1
0011112,burrata with grapes & basil,1
0011112,chocolate gelato,1
0011112,con salame,1
0011112,lemon gelato,1
0011112,pistachio gelato,1
0011112,strega,1
0011112,tonnarella,2
0011112,vanilla gelato,1
0011113,strega,1
0011113,tiramisu della mamma,1
0011114,beef carpaccio,1
0011114,cheese and peas arancini,1
0011114,margherita,1
0011114,marinara,1
0011114,strega,1
0011115,aglio olio e peperoncino,2
0011115,burrata with grapes & basil,1
0011115,cheese and peas arancini,1
0011115,chocolate gelato,2
0011115,insalata caprese,1
0011115,mango gelato,1
0011115,marinara,1
0011115,mona lisa,1
0011115,octopus arancini,1
0011115,pistachio gelato,1
0011115,prosciutto e funghi,2
0011115,vanilla gelato,1
0011115,zeppole,1
0011116,burrata with grapes & basil,2
0011116,chocolate gelato,1
0011116,con salame,1
0011116,diavola,1
0011116,insalata caprese,2
0011116,marinara,2
0011116,pistachio gelato,1
0011116,zeppole,1
0011117,burrata with grapes & basil,1
0011117,con salame,1
0011117,mango gelato,1
0011117,marinara,1
0011117,mona lisa,2
0011117,tiramisu della mamma,1
0011118,cheese and peas arancini,1
0011118,prosciutto e funghi,1
0011119,aglio olio e peperoncino,2
0011119,burrata with grapes & basil,1
0011119,cacio e pepe,1
0011119,caprese vanilla & raspberry,1
