order_no,product_name,amount
0193790,pistachio gelato,1
0193790,prosciutto e funghi,1
0193790,provola e pepe,2
0193790,strawberry gelato,1
0193791,burrata with grapes & basil,1
0193791,cacio e pepe,1
0193791,caprese vanilla & raspberry,2
0193791,con salame,1
0193791,diavola,1
0193792,margherita,1
0193792,octopus arancini,1
0193793,cacio e pepe,1
0193793,caprese vanilla & raspberry,1
0193794,cacio e pepe,2
0193794,tiramisu della mamma,1
0193795,beef carpaccio,1
0193795,caprese vanilla & raspberry,1
0193795,diavola,1
0193795,insalata caprese,2
0193795,marinara,2
0193795,mona lisa,1
0193795,pistachio gelato,1
0193795,strega,1
0193795,tonnarella,1
0193795,vanilla gelato,1
0193796,strega,1
0193797,burrata with grapes & basil,1
0193797,cacio e pepe,1
0193797,caprese vanilla & raspberry,1
0193797,chocolate gelato,1
0193797,insalata caprese,1
0193797,mango gelato,1
0193797,marinara,1
0193797,strega,2
0193797,vanilla gelato,1
0193798,aglio olio e peperoncino,1
0193798,cheese and peas arancini,1
0193798,octopus arancini,1
0193798,pistachio gelato,1
0193798,prosciutto e funghi,1
0193798,tiramisu della mamma,1
0193799,margherita,1
0193799,provola e pepe,1
0193800,aglio olio e peperoncino,1
0193800,cacio e pepe,1
0193800,caprese vanilla & raspberry,3
0193800,cheese and peas arancini,1
0193800,prosciutto e funghi,2
0193801,diavola,1
0193801,insalata caprese,1
0193801,provola e pepe,1
0193801,strega,2
0193801,tiramisu della mamma,1
0193801,zeppole,1
0193802,beef carpaccio,2
0193802,cacio e pepe,2
0193802,diavola,1
0193802,insalata caprese,1
0193802,lemon gelato,1
0193802,margherita,1
0193802,strawberry gelato,1
0193802,tiramisu della mamma,1
0193802,vanilla gelato,1
0193803,aglio olio e peperoncino,1
0193803,cacio e pepe,1
0193803,chocolate gelato,1
0193803,marinara,1
0193803,strawberry gelato,1
0193804,cheese and peas arancini,1
0193804,diavola,1
0193805,cacio e pepe,1
0193805,caprese vanilla & raspberry,1
0193805,diavola,1
0193805,mango gelato,1
0193805,prosciutto e funghi,1
0193805,tiramisu della mamma,1
0193806,aglio olio e peperoncino,1
0193806,cheese and peas arancini,2
0193806,mona lisa,1
0193806,octopus arancini,1
0193806,strega,1
0193806,tonnarella,1
0193807,strega,1
0193808,aglio olio e peperoncino,2
0193808,beef carpaccio,1
0193808,burrata with grapes & basil,1
0193808,mona lisa,1
0193808,pistachio gelato,2
0193808,plum-nut raw cake,1
0193808,prosciutto e funghi,1
0193808,zeppole,1
0193809,insalata caprese,1
0193809,strega,1
0193810,cacio e pepe,2
0193810,marinara,1
0193810,prosciutto e funghi,1
0193811,aglio olio e peperoncino,1
0193811,cheese and peas arancini,1
0193811,chocolate gelato,2
0193811,insalata caprese,1
0193811,marinara,1
0193811,octopus arancini,1
0193811,provola e pepe,1
0193812,aglio olio e peperoncino,1
0193812,burrata with grapes & basil,1
0193812,insalata caprese,1
0193812,margherita,1
0193812,octopus arancini,1
0193812,plum-nut raw cake,1
0193812,prosciutto e funghi,1
0193813,aglio olio e peperoncino,1
0193813,beef carpaccio,1
0193813,insalata caprese,1
0193813,mango gelato,1
0193813,prosciutto e funghi,1
0193813,tiramisu della mamma,1
0193814,prosciutto e funghi,1
0193814,tiramisu della mamma,1
0193815,beef carpaccio,3
0193815,margherita,2
0193815,strega,1
0193815,tiramisu della mamma,1
0193816,beef carpaccio,2
0193816,caprese vanilla & raspberry,1
0193816,chocolate gelato,2
0193816,provola e pepe,1
0193816,strega,2
0193816,tonnarella,1
0193816,zeppole,1
0193817,aglio olio e peperoncino,2
0193817,caprese vanilla & raspberry,1
0193817,con salame,1
0193817,marinara,1
0193817,vanilla gelato,1
0193818,margherita,1
0193818,prosciutto e funghi,1
0193819,con salame,1
0193819,insalata caprese,1
0193819,lemon gelato,1
0193819,pistachio gelato,1
0193819,prosciutto e funghi,1
0193820,cacio e pepe,1
0193820,con salame,2
0193820,marinara,1
0193820,octopus arancini,2
0193820,provola e pepe,1
0193821,caprese vanilla & raspberry,1
0193821,diavola,1
0193821,mango gelato,1
0193821,prosciutto e funghi,1
0193821,tiramisu della mamma,1
0193821,tonnarella,1
0193822,aglio olio e peperoncino,1
0193822,beef carpaccio,1
0193822,burrata with grapes & basil,1
0193822,caprese vanilla & raspberry,2
0193822,con salame,1
0193822,lemon gelato,1
0193822,margherita,2
0193822,octopus arancini,3
0193822,provola e pepe,1
0193822,strega,1
0193823,cacio e pepe,1
0193823,chocolate gelato,1
0193823,marinara,2
0193823,octopus arancini,1
0193823,plum-nut raw cake,1
0193823,strega,1
0193824,beef carpaccio,1
0193824,con salame,1
0193825,con salame,1
0193825,octopus arancini,1
0193825,provola e pepe,1
0193825,vanilla gelato,2
0193826,aglio olio e peperoncino,2
0193826,burrata with grapes & basil,1
0193826,cheese and peas arancini,1
0193826,insalata caprese,1
0193826,provola e pepe,1
0193826,vanilla gelato,1
0193827,margherita,1
0193827,pistachio gelato,1
0193827,strawberry gelato,1
0193827,tonnarella,1
0193828,diavola,1
0193828,insalata caprese,1
0193828,margherita,1
0193828,octopus arancini,1
0193829,beef carpaccio,3
0193829,con salame,1
0193829,diavola,1
0193829,strega,1
0193829,zeppole,1
0193830,marinara,1
0193831,cacio e pepe,1
0193831,diavola,1
0193832,mona lisa,1
0193832,pistachio gelato,1
0193833,aglio olio e peperoncino,1
0193833,burrata with grapes & basil,1
0193833,con salame,2
0193833,lemon gelato,1
0193833,mona lisa,1
0193833,plum-nut raw cake,2
0193833,prosciutto e funghi,1
0193833,provola e pepe,1
0193833,strawberry gelato,1
0193833,tiramisu della mamma,1
0193834,aglio olio e peperoncino,1
0193834,con salame,1
0193834,mona lisa,1
0193834,tiramisu della mamma,1
0193834,vanilla gelato,1
0193834,zeppole,1
0193835,aglio olio e peperoncino,1
0193835,beef carpaccio,1
0193835,cheese and peas arancini,1
0193835,chocolate gelato,1
0193835,insalata caprese,1
0193835,prosciutto e funghi,2
0193835,strega,2
0193835,tonnarella,1
0193835,vanilla gelato,1
0193836,burrata with grapes & basil,1
0193836,cacio e pepe,1
0193836,mango gelato,1
0193836,octopus arancini,1
0193836,prosciutto e funghi,1
0193837,aglio olio e peperoncino,1
0193837,cacio e pepe,1
0193837,con salame,1
0193837,diavola,1
0193837,mango gelato,1
0193837,margherita,1
0193837,mona lisa,1
0193837,pistachio gelato,2
0193837,plum-nut raw cake,1
0193837,strawberry gelato,2
0193838,aglio olio e peperoncino,1
0193838,burrata with grapes & basil,3
0193838,margherita,1
0193838,marinara,1
0193838,octopus arancini,1
0193838,pistachio gelato,1
0193838,provola e pepe,1
0193838,strawberry gelato,1
0193838,strega,1
0193838,tiramisu della mamma,1
0193838,tonnarella,1
0193838,zeppole,1
0193839,cacio e pepe,1
0193839,cheese and peas arancini,3
0193839,margherita,3
0193839,octopus arancini,2
0193839,strega,1
0193840,beef carpaccio,1
0193840,cacio e pepe,1
0193840,caprese vanilla & raspberry,1
0193840,con salame,2
0193840,margherita,2
0193840,marinara,1
0193840,octopus arancini,1
0193841,aglio olio e peperoncino,1
0193841,diavola,1
0193841,lemon gelato,1
0193841,octopus arancini,1
0193841,pistachio gelato,1
0193841,prosciutto e funghi,1
0193841,provola e pepe,1
0193841,strawberry gelato,2
0193842,beef carpaccio,1
0193842,con salame,1
0193842,zeppole,1
0193843,aglio olio e peperoncino,1
0193843,diavola,1
0193843,marinara,2
0193843,octopus arancini,1
0193843,provola e pepe,1
0193844,aglio olio e peperoncino,1
0193844,prosciutto e funghi,1
0193845,burrata with grapes & basil,1
0193845,diavola,1
0193845,insalata caprese,1
0193845,marinara,1
0193845,octopus arancini,1
0193845,strega,1
0193845,vanilla gelato,2
0193846,con salame,1
0193846,diavola,1
0193846,octopus arancini,1
0193846,tiramisu della mamma,1
0193847,beef carpaccio,1
0193847,burrata with grapes & basil,1
0193847,insalata caprese,1
0193847,mango gelato,1
0193847,marinara,1
0193847,prosciutto e funghi,2
0193847,provola e pepe,1
0193847,vanilla gelato,1
0193848,aglio olio e peperoncino,1
0193848,mango gelato,1
0193848,zeppole,1
0193849,beef carpaccio,1
0193849,cacio e pepe,1
0193849,chocolate gelato,1
0193849,con salame,1
0193849,diavola,1
0193849,strawberry gelato,1
0193850,chocolate gelato,2
0193850,con salame,1
0193850,insalata caprese,1
0193850,prosciutto e funghi,1
0193850,tonnarella,1
0193850,zeppole,1
0193851,margherita,1
0193851,strawberry gelato,1
0193852,aglio olio e peperoncino,1
0193852,beef carpaccio,2
0193852,burrata with grapes & basil,1
0193852,cacio e pepe,2
0193852,cheese and peas arancini,1
0193852,con salame,1
0193852,lemon gelato,1
0193852,mango gelato,1
0193852,mona lisa,1
0193853,aglio olio e peperoncino,1
0193853,cheese and peas arancini,1
0193853,lemon gelato,2
0193853,margherita,2
0193853,pistachio gelato,1
0193853,provola e pepe,1
0193853,tonnarella,1
0193854,aglio olio e peperoncino,1
0193854,burrata with grapes & basil,1
0193854,cacio e pepe,1
0193854,diavola,1
0193854,insalata caprese,1
0193854,margherita,1
0193854,mona lisa,1
0193854,octopus arancini,1
0193854,pistachio gelato,2
0193854,plum-nut raw cake,1
0193854,prosciutto e funghi,1
0193855,cacio e pepe,2
0193855,caprese vanilla & raspberry,1
0193855,mango gelato,1
0193855,marinara,1
0193855,prosciutto e funghi,1
0193855,provola e pepe,1
0193855,strega,1
0193855,zeppole,1
0193856,insalata caprese,1
0193856,lemon gelato,1
0193856,margherita,1
0193857,beef carpaccio,1
0193857,cacio e pepe,1
0193857,insalata caprese,3
0193857,margherita,1
0193857,mona lisa,1
0193857,octopus arancini,1
0193857,tonnarella,2
0193858,insalata caprese,2
0193858,margherita,2
0193859,margherita,1
0193859,pistachio gelato,1
0193860,beef carpaccio,1
0193860,burrata with grapes & basil,1
0193860,con salame,1
0193860,diavola,1
0193860,marinara,1
0193860,pistachio gelato,1
0193861,mango gelato,2
0193861,margherita,1
0193861,marinara,1
0193861,plum-nut raw cake,1
0193861,prosciutto e funghi,1
0193861,zeppole,1
0193862,aglio olio e peperoncino,1
0193862,burrata with grapes & basil,1
0193862,cheese and peas arancini,1
0193862,margherita,1
0193862,mona lisa,1
0193862,prosciutto e funghi,1
0193862,tonnarella,1
0193863,beef carpaccio,1
0193863,burrata with grapes & basil,1
0193863,cacio e pepe,1
0193863,diavola,1
0193864,cacio e pepe,2
0193864,caprese vanilla & raspberry,1
0193864,margherita,1
0193864,pistachio gelato,1
0193864,provola e pepe,1
0193864,strawberry gelato,1
0193864,strega,2
0193864,zeppole,1
0193865,mango gelato,1
0193865,strega,1
0193866,aglio olio e peperoncino,1
0193866,burrata with grapes & basil,1
0193866,margherita,1
0193866,mona lisa,1
0193866,vanilla gelato,1
0193866,zeppole,1
0193867,lemon gelato,1
0193867,tonnarella,1
0193868,insalata caprese,1
0193868,prosciutto e funghi,1
0193869,burrata with grapes & basil,2
0193869,chocolate gelato,1
0193869,con salame,1
0193869,diavola,1
0193869,margherita,1
0193869,octopus arancini,1
0193869,strega,2
0193870,beef carpaccio,1
0193870,cacio e pepe,1
0193870,marinara,1
0193870,pistachio gelato,1
0193870,zeppole,1
0193871,burrata with grapes & basil,1
0193871,cacio e pepe,2
0193871,lemon gelato,1
0193871,mango gelato,1
0193871,marinara,1
0193871,provola e pepe,1
0193871,strawberry gelato,1
0193871,zeppole,1
0193872,beef carpaccio,1
0193872,cacio e pepe,1
0193872,insalata caprese,1
0193872,mona lisa,1
0193872,plum-nut raw cake,1
0193873,mango gelato,1
0193873,provola e pepe,1
0193874,aglio olio e peperoncino,1
0193874,burrata with grapes & basil,1
0193874,cacio e pepe,1
0193874,cheese and peas arancini,1
0193874,diavola,1
0193874,provola e pepe,1
0193874,tonnarella,2
0193875,aglio olio e peperoncino,1
0193875,con salame,1
0193875,insalata caprese,1
0193875,margherita,1
0193875,marinara,1
0193875,mona lisa,1
0193875,pistachio gelato,1
0193875,vanilla gelato,1
0193876,aglio olio e peperoncino,2
0193876,chocolate gelato,1
0193876,con salame,1
0193876,plum-nut raw cake,2
0193876,provola e pepe,1
0193876,vanilla gelato,1
0193877,beef carpaccio,1
0193877,burrata with grapes & basil,1
0193877,cacio e pepe,1
0193877,insalata caprese,1
0193877,mango gelato,1
0193877,marinara,1
0193877,mona lisa,1
0193877,provola e pepe,1
0193877,strega,1
0193877,tiramisu della mamma,1
0193878,cheese and peas arancini,1
0193878,insalata caprese,1
0193878,margherita,1
0193878,marinara,1
0193878,pistachio gelato,2
0193879,cheese and peas arancini,1
0193879,diavola,1
0193879,insalata caprese,2
0193879,margherita,1
0193879,prosciutto e funghi,1
0193880,beef carpaccio,1
0193880,diavola,1
0193880,insalata caprese,1
0193880,marinara,1
0193880,octopus arancini,1
0193880,plum-nut raw cake,1
0193880,strega,1
0193881,burrata with grapes & basil,1
0193881,cacio e pepe,1
0193881,chocolate gelato,1
0193882,diavola,1
0193882,provola e pepe,1
0193883,cheese and peas arancini,1
0193883,diavola,1
0193883,mango gelato,1
0193883,margherita,1
0193883,mona lisa,1
0193883,pistachio gelato,1
0193883,plum-nut raw cake,1
0193883,strega,1
0193883,tiramisu della mamma,1
0193883,tonnarella,2
0193883,vanilla gelato,1
0193884,aglio olio e peperoncino,1
0193884,beef carpaccio,1
0193884,chocolate gelato,2
0193884,insalata caprese,1
0193884,prosciutto e funghi,1
0193884,strega,2
0193884,tonnarella,1
0193884,vanilla gelato,1
0193885,aglio olio e peperoncino,1
0193885,caprese vanilla & raspberry,1
0193885,cheese and peas arancini,1
0193885,con salame,1
0193885,diavola,1
0193885,insalata caprese,1
0193885,mango gelato,1
0193885,mona lisa,1
0193885,pistachio gelato,1
0193885,plum-nut raw cake,1
0193885,strawberry gelato,1
0193885,tonnarella,1
0193886,prosciutto e funghi,1
0193886,zeppole,1
0193887,caprese vanilla & raspberry,1
0193887,diavola,1
0193887,insalata caprese,1
0193887,lemon gelato,1
0193887,margherita,2
0193887,octopus arancini,3
0193887,pistachio gelato,1
0193887,provola e pepe,1
0193887,tiramisu della mamma,1
0193888,lemon gelato,1
0193888,pistachio gelato,1
0193888,strega,1
0193888,tonnarella,2
0193888,zeppole,1
0193889,aglio olio e peperoncino,1
0193889,mango gelato,2
0193889,margherita,1
0193889,mona lisa,1
0193890,marinara,1
0193890,prosciutto e funghi,1
0193890,vanilla gelato,1
0193891,beef carpaccio,1
0193891,chocolate gelato,1
0193891,diavola,1
0193891,marinara,1
0193891,prosciutto e funghi,2
0193891,provola e pepe,1
0193892,aglio olio e peperoncino,1
0193892,cheese and peas arancini,1
0193892,chocolate gelato,1
0193892,diavola,1
0193892,insalata caprese,1
0193892,mango gelato,1
0193892,prosciutto e funghi,1
0193892,provola e pepe,1
0193892,tonnarella,1
0193893,beef carpaccio,2
0193893,burrata with grapes & basil,1
0193893,con salame,1
0193893,marinara,1
0193893,provola e pepe,1
0193894,beef carpaccio,1
0193894,cheese and peas arancini,1
0193894,insalata caprese,1
0193894,lemon gelato,1
0193894,margherita,1
0193894,mona lisa,1
0193894,tonnarella,1
0193895,aglio olio e peperoncino,2
0193895,cacio e pepe,1
0193895,caprese vanilla & raspberry,1
0193895,cheese and peas arancini,2
0193895,chocolate gelato,1
0193895,diavola,1
0193895,insalata caprese,1
0193895,margherita,1
0193895,plum-nut raw cake,2
0193895,prosciutto e funghi,1
0193895,tiramisu della mamma,2
0193896,aglio olio e peperoncino,1
0193896,beef carpaccio,2
0193896,burrata with grapes & basil,1
0193896,cheese and peas arancini,1
0193896,con salame,1
0193896,diavola,1
0193896,margherita,1
0193896,octopus arancini,1
0193896,pistachio gelato,1
0193896,prosciutto e funghi,1
0193896,tiramisu della mamma,1
0193897,aglio olio e peperoncino,2
0193897,beef carpaccio,1
0193897,burrata with grapes & basil,2
0193897,cacio e pepe,1
0193897,diavola,1
0193897,mona lisa,1
0193897,octopus arancini,1
0193898,beef carpaccio,2
0193898,con salame,3
0193898,insalata caprese,1
0193898,octopus arancini,1
0193898,pistachio gelato,1
0193898,prosciutto e funghi,1
0193898,zeppole,1
0193899,aglio olio e peperoncino,1
0193899,beef carpaccio,1
0193899,burrata with grapes & basil,1
0193899,cacio e pepe,1
0193899,margherita,1
0193899,marinara,2
0193899,strega,1
0193899,tiramisu della mamma,1
0193899,zeppole,1
0193900,cacio e pepe,1
0193900,chocolate gelato,1
0193900,diavola,1
0193900,lemon gelato,1
0193900,mango gelato,1
0193900,mona lisa,1
0193900,provola e pepe,1
0193900,strawberry gelato,1
0193900,tiramisu della mamma,1
0193900,tonnarella,1
0193901,aglio olio e peperoncino,1
0193901,beef carpaccio,1
0193901,con salame,1
0193901,mango gelato,1
0193901,strega,1
0193902,margherita,1
0193902,strega,2
0193903,aglio olio e peperoncino,1
0193903,beef carpaccio,2
0193903,caprese vanilla & raspberry,1
0193903,con salame,1
0193903,insalata caprese,1
0193903,lemon gelato,1
0193903,margherita,1
0193903,marinara,1
0193903,tonnarella,1
0193903,zeppole,1
0193904,aglio olio e peperoncino,1
0193904,prosciutto e funghi,1
0193904,strawberry gelato,1
0193905,aglio olio e peperoncino,1
0193905,cheese and peas arancini,2
0193905,margherita,1
0193906,aglio olio e peperoncino,1
0193906,caprese vanilla & raspberry,2
0193906,chocolate gelato,1
0193906,con salame,1
0193906,mona lisa,1
0193906,provola e pepe,1
0193906,tonnarella,1
0193907,burrata with grapes & basil,1
0193907,insalata caprese,1
0193907,margherita,1
0193907,octopus arancini,1
0193907,pistachio gelato,1
0193907,strega,2
0193907,tiramisu della mamma,1
0193908,lemon gelato,1
0193908,strega,1
0193909,beef carpaccio,1
0193909,burrata with grapes & basil,1
0193909,cacio e pepe,1
0193909,cheese and peas arancini,1
0193909,diavola,1
0193909,insalata caprese,1
0193909,margherita,1
0193909,prosciutto e funghi,1
0193909,strega,1
0193910,insalata caprese,1
0193910,pistachio gelato,1
0193910,tonnarella,1
0193911,burrata with grapes & basil,1
0193911,cacio e pepe,1
0193911,lemon gelato,1
0193911,margherita,1
0193911,pistachio gelato,1
0193911,plum-nut raw cake,1
0193911,tonnarella,1
0193912,beef carpaccio,1
0193912,con salame,1
0193912,pistachio gelato,1
0193912,prosciutto e funghi,1
0193913,beef carpaccio,1
0193913,burrata with grapes & basil,1
0193913,con salame,2
0193913,octopus arancini,1
0193913,provola e pepe,1
0193913,tiramisu della mamma,1
0193913,tonnarella,1
0193914,beef carpaccio,1
0193914,cheese and peas arancini,1
0193914,prosciutto e funghi,1
0193914,provola e pepe,1
0193915,aglio olio e peperoncino,1
0193915,burrata with grapes & basil,1
