order_no,product_name,amount
0094725,prosciutto e funghi,1
0094725,provola e pepe,2
0094725,tiramisu della mamma,1
0094726,burrata with grapes & basil,1
0094726,cacio e pepe,2
0094726,cheese and peas arancini,2
0094726,con salame,1
0094726,lemon gelato,1
0094726,pistachio gelato,2
0094726,prosciutto e funghi,1
0094726,provola e pepe,1
0094727,aglio olio e peperoncino,1
0094727,insalata caprese,1
0094727,mango gelato,1
0094727,mona lisa,1
0094727,octopus arancini,1
0094727,prosciutto e funghi,1
0094727,tiramisu della mamma,1
0094727,tonnarella,1
0094728,cheese and peas arancini,2
0094728,margherita,1
0094728,octopus arancini,1
0094728,prosciutto e funghi,2
0094729,aglio olio e peperoncino,1
0094729,beef carpaccio,1
0094729,caprese vanilla & raspberry,1
0094729,chocolate gelato,1
0094729,con salame,1
0094729,diavola,1
0094729,marinara,1
0094729,prosciutto e funghi,1
0094729,vanilla gelato,1
0094730,aglio olio e peperoncino,1
0094730,beef carpaccio,1
0094730,burrata with grapes & basil,2
0094730,cacio e pepe,1
0094730,diavola,1
0094730,marinara,1
0094730,prosciutto e funghi,1
0094730,provola e pepe,1
0094731,burrata with grapes & basil,1
0094731,diavola,1
0094731,margherita,1
0094731,mona lisa,2
0094731,prosciutto e funghi,1
0094731,zeppole,1
0094732,beef carpaccio,1
0094732,diavola,1
0094732,tiramisu della mamma,1
0094733,cheese and peas arancini,1
0094733,con salame,1
0094733,marinara,2
0094733,pistachio gelato,1
0094733,prosciutto e funghi,2
0094734,beef carpaccio,1
0094734,burrata with grapes & basil,2
0094734,cacio e pepe,1
0094734,cheese and peas arancini,1
0094734,con salame,2
0094734,marinara,1
0094734,tonnarella,1
0094734,vanilla gelato,1
0094735,margherita,1
0094735,provola e pepe,1
0094736,burrata with grapes & basil,1
0094736,cacio e pepe,2
0094736,chocolate gelato,1
0094736,con salame,1
0094736,insalata caprese,1
0094736,mona lisa,1
0094736,prosciutto e funghi,1
0094737,con salame,1
0094737,diavola,1
0094737,strawberry gelato,1
0094738,con salame,1
0094738,margherita,1
0094738,mona lisa,1
0094738,prosciutto e funghi,1
0094738,provola e pepe,1
0094738,tiramisu della mamma,1
0094739,cacio e pepe,1
0094739,con salame,1
0094739,diavola,1
0094740,aglio olio e peperoncino,2
0094740,diavola,1
0094740,mango gelato,1
0094740,marinara,1
0094740,pistachio gelato,1
0094740,plum-nut raw cake,1
0094740,strega,2
0094740,zeppole,2
0094741,aglio olio e peperoncino,1
0094741,burrata with grapes & basil,1
0094741,cacio e pepe,2
0094741,caprese vanilla & raspberry,1
0094741,chocolate gelato,1
0094741,mona lisa,1
0094741,octopus arancini,1
0094741,pistachio gelato,2
0094742,cacio e pepe,2
0094742,chocolate gelato,1
0094743,burrata with grapes & basil,1
0094743,cheese and peas arancini,1
0094743,con salame,1
0094743,diavola,1
0094743,lemon gelato,1
0094743,margherita,1
0094743,strega,1
0094744,lemon gelato,1
0094744,marinara,1
0094745,margherita,1
0094745,marinara,1
0094745,provola e pepe,1
0094745,tonnarella,1
0094746,burrata with grapes & basil,1
0094746,cacio e pepe,1
0094746,cheese and peas arancini,1
0094746,insalata caprese,1
0094746,mango gelato,1
0094746,mona lisa,1
0094746,plum-nut raw cake,1
0094746,strawberry gelato,1
0094746,tonnarella,1
0094747,aglio olio e peperoncino,1
0094747,burrata with grapes & basil,1
0094747,cacio e pepe,1
0094747,caprese vanilla & raspberry,1
0094747,cheese and peas arancini,1
0094747,insalata caprese,1
0094747,mona lisa,1
0094747,octopus arancini,1
0094747,prosciutto e funghi,1
0094747,provola e pepe,1
0094747,zeppole,1
0094748,aglio olio e peperoncino,1
0094748,cacio e pepe,1
0094748,con salame,1
0094748,margherita,1
0094748,tiramisu della mamma,2
0094748,zeppole,1
0094749,aglio olio e peperoncino,1
0094749,beef carpaccio,1
0094749,burrata with grapes & basil,2
0094749,caprese vanilla & raspberry,1
0094749,chocolate gelato,1
0094749,diavola,2
0094749,mango gelato,2
0094749,margherita,2
0094749,marinara,1
0094749,pistachio gelato,1
0094749,strawberry gelato,1
0094750,aglio olio e peperoncino,2
0094750,beef carpaccio,1
0094750,burrata with grapes & basil,1
0094750,cacio e pepe,1
0094750,insalata caprese,3
0094750,marinara,2
0094750,provola e pepe,1
0094751,beef carpaccio,1
0094751,margherita,1
0094751,mona lisa,2
0094751,octopus arancini,1
0094751,prosciutto e funghi,1
0094752,pistachio gelato,1
0094752,prosciutto e funghi,2
0094752,vanilla gelato,1
0094753,burrata with grapes & basil,1
0094753,caprese vanilla & raspberry,1
0094753,cheese and peas arancini,2
0094753,chocolate gelato,1
0094753,diavola,2
0094753,margherita,1
0094753,marinara,2
0094753,octopus arancini,2
0094753,pistachio gelato,1
0094753,provola e pepe,1
0094753,zeppole,2
0094754,aglio olio e peperoncino,1
0094754,con salame,1
0094754,insalata caprese,1
0094754,margherita,1
0094754,octopus arancini,2
0094755,aglio olio e peperoncino,1
0094755,beef carpaccio,1
0094756,beef carpaccio,1
0094756,con salame,1
0094756,diavola,1
0094756,insalata caprese,1
0094756,octopus arancini,1
0094756,strega,1
0094756,tiramisu della mamma,1
0094757,aglio olio e peperoncino,1
0094757,beef carpaccio,1
0094757,caprese vanilla & raspberry,1
0094757,con salame,1
0094757,insalata caprese,1
0094757,margherita,1
0094757,prosciutto e funghi,1
0094757,strega,1
0094758,diavola,1
0094758,insalata caprese,1
0094758,pistachio gelato,1
0094758,prosciutto e funghi,1
0094759,aglio olio e peperoncino,2
0094759,burrata with grapes & basil,1
0094759,cheese and peas arancini,1
0094759,con salame,1
0094759,marinara,1
0094759,octopus arancini,2
0094759,provola e pepe,1
0094760,burrata with grapes & basil,2
0094760,cacio e pepe,1
0094760,cheese and peas arancini,1
0094760,con salame,1
0094760,mona lisa,1
0094760,octopus arancini,2
0094760,pistachio gelato,1
0094760,prosciutto e funghi,1
0094760,provola e pepe,1
0094761,aglio olio e peperoncino,1
0094761,beef carpaccio,1
0094761,plum-nut raw cake,1
0094761,prosciutto e funghi,1
0094761,strega,1
0094761,vanilla gelato,1
0094762,beef carpaccio,1
0094762,mona lisa,1
0094763,cacio e pepe,1
0094763,caprese vanilla & raspberry,2
0094763,provola e pepe,1
0094764,cheese and peas arancini,1
0094764,prosciutto e funghi,1
0094765,con salame,1
0094765,diavola,1
0094765,insalata caprese,2
0094765,margherita,1
0094765,octopus arancini,1
0094765,prosciutto e funghi,1
0094765,strega,2
0094765,vanilla gelato,2
0094765,zeppole,1
0094766,cacio e pepe,1
0094766,insalata caprese,1
0094766,lemon gelato,1
0094766,octopus arancini,1
0094766,tiramisu della mamma,1
0094766,tonnarella,1
0094767,con salame,1
0094768,aglio olio e peperoncino,1
0094768,burrata with grapes & basil,1
0094768,cacio e pepe,1
0094768,cheese and peas arancini,1
0094768,chocolate gelato,1
0094768,insalata caprese,2
0094768,marinara,1
0094768,prosciutto e funghi,2
0094768,provola e pepe,1
0094769,lemon gelato,1
0094769,mango gelato,2
0094769,mona lisa,1
0094769,prosciutto e funghi,1
0094769,strega,2
0094769,tiramisu della mamma,1
0094770,caprese vanilla & raspberry,1
0094770,chocolate gelato,1
0094770,con salame,1
0094770,insalata caprese,1
0094770,margherita,1
0094770,pistachio gelato,1
0094770,plum-nut raw cake,1
0094770,prosciutto e funghi,1
0094770,provola e pepe,1
0094770,strega,1
0094770,tonnarella,1
0094770,vanilla gelato,1
0094771,beef carpaccio,1
0094771,burrata with grapes & basil,1
0094771,cacio e pepe,2
0094771,lemon gelato,1
0094771,mona lisa,1
0094772,con salame,2
0094772,insalata caprese,1
0094772,margherita,1
0094772,pistachio gelato,1
0094772,prosciutto e funghi,1
0094772,strawberry gelato,1
0094772,zeppole,2
0094773,burrata with grapes & basil,1
0094773,caprese vanilla & raspberry,2
0094773,marinara,1
0094773,prosciutto e funghi,1
0094773,tonnarella,1
0094773,vanilla gelato,1
0094774,aglio olio e peperoncino,1
0094774,cheese and peas arancini,1
0094774,chocolate gelato,1
0094774,insalata caprese,1
0094774,marinara,1
0094774,strega,1
0094774,tiramisu della mamma,1
0094775,octopus arancini,1
0094775,tonnarella,1
0094775,zeppole,1
0094776,beef carpaccio,1
0094776,cacio e pepe,1
0094776,caprese vanilla & raspberry,1
0094776,chocolate gelato,2
0094776,lemon gelato,1
0094776,mango gelato,2
0094776,margherita,1
0094776,mona lisa,3
0094776,strega,1
0094777,caprese vanilla & raspberry,1
0094777,cheese and peas arancini,1
0094777,margherita,1
0094777,strawberry gelato,1
0094777,tonnarella,1
0094778,beef carpaccio,1
0094778,burrata with grapes & basil,1
0094778,cheese and peas arancini,2
0094778,mona lisa,2
0094778,pistachio gelato,1
0094778,provola e pepe,1
0094778,tonnarella,1
0094779,cacio e pepe,1
0094779,chocolate gelato,1
0094779,margherita,2
0094779,octopus arancini,3
0094779,prosciutto e funghi,1
0094779,zeppole,1
0094780,chocolate gelato,1
0094780,prosciutto e funghi,1
0094781,beef carpaccio,1
0094781,burrata with grapes & basil,1
0094781,cacio e pepe,2
0094781,cheese and peas arancini,2
0094781,diavola,2
0094781,lemon gelato,1
0094781,mona lisa,1
0094781,pistachio gelato,1
0094781,plum-nut raw cake,2
0094781,tonnarella,1
0094781,zeppole,2
0094782,burrata with grapes & basil,1
0094782,cacio e pepe,1
0094782,caprese vanilla & raspberry,1
0094782,diavola,1
0094782,octopus arancini,1
0094782,pistachio gelato,1
0094782,plum-nut raw cake,2
0094782,provola e pepe,1
0094782,strega,1
0094782,tonnarella,1
0094783,caprese vanilla & raspberry,1
0094783,chocolate gelato,1
0094783,insalata caprese,1
0094783,margherita,1
0094783,octopus arancini,1
0094783,prosciutto e funghi,1
0094783,provola e pepe,1
0094783,tiramisu della mamma,1
0094783,tonnarella,1
0094784,beef carpaccio,2
0094784,con salame,1
0094784,insalata caprese,2
0094784,lemon gelato,1
0094784,marinara,1
0094784,plum-nut raw cake,1
0094784,prosciutto e funghi,1
0094784,tonnarella,1
0094785,burrata with grapes & basil,1
0094785,cacio e pepe,1
0094785,caprese vanilla & raspberry,1
0094785,lemon gelato,1
0094785,marinara,1
0094785,octopus arancini,2
0094785,prosciutto e funghi,1
0094785,provola e pepe,1
0094785,tonnarella,2
0094785,vanilla gelato,1
0094786,cheese and peas arancini,1
0094786,con salame,1
0094786,lemon gelato,1
0094786,marinara,1
0094786,mona lisa,1
0094786,prosciutto e funghi,1
0094787,cheese and peas arancini,1
0094787,chocolate gelato,1
0094787,diavola,1
0094787,margherita,1
0094787,mona lisa,1
0094787,octopus arancini,1
0094787,prosciutto e funghi,1
0094788,burrata with grapes & basil,1
0094788,con salame,1
0094789,burrata with grapes & basil,1
0094789,chocolate gelato,1
0094789,diavola,2
0094789,insalata caprese,1
0094789,mango gelato,1
0094790,aglio olio e peperoncino,1
0094790,beef carpaccio,2
0094790,burrata with grapes & basil,1
0094790,cacio e pepe,1
0094790,chocolate gelato,2
0094790,con salame,1
0094790,diavola,1
0094790,insalata caprese,1
0094790,prosciutto e funghi,1
0094790,provola e pepe,1
0094790,strawberry gelato,1
0094791,beef carpaccio,1
0094791,mango gelato,1
0094791,strega,1
0094792,caprese vanilla & raspberry,1
0094792,lemon gelato,1
0094792,mona lisa,1
0094792,pistachio gelato,1
0094792,strega,2
0094793,mona lisa,1
0094793,strawberry gelato,1
0094794,cacio e pepe,1
0094794,caprese vanilla & raspberry,1
0094794,con salame,1
0094794,insalata caprese,1
0094794,lemon gelato,1
0094794,mango gelato,1
0094794,marinara,1
0094794,prosciutto e funghi,1
0094794,strega,1
0094794,vanilla gelato,1
0094794,zeppole,1
0094795,beef carpaccio,1
0094795,con salame,1
0094795,pistachio gelato,1
0094796,cacio e pepe,1
0094796,chocolate gelato,1
0094796,margherita,2
0094796,pistachio gelato,1
0094796,prosciutto e funghi,1
0094796,tonnarella,2
0094797,aglio olio e peperoncino,1
0094797,burrata with grapes & basil,1
0094797,cacio e pepe,1
0094797,cheese and peas arancini,1
0094797,chocolate gelato,1
0094797,con salame,1
0094797,mango gelato,2
0094797,margherita,1
0094797,marinara,1
0094797,octopus arancini,2
0094797,plum-nut raw cake,1
0094797,tiramisu della mamma,1
0094797,tonnarella,1
0094797,zeppole,1
0094798,burrata with grapes & basil,1
0094798,chocolate gelato,1
0094798,con salame,1
0094798,insalata caprese,2
0094798,mango gelato,2
0094798,margherita,1
0094798,marinara,1
0094798,prosciutto e funghi,1
0094798,provola e pepe,1
0094798,tonnarella,1
0094799,cheese and peas arancini,1
0094799,margherita,1
0094799,mona lisa,1
0094799,octopus arancini,1
0094799,pistachio gelato,1
0094800,aglio olio e peperoncino,2
0094800,caprese vanilla & raspberry,1
0094800,strawberry gelato,1
0094801,aglio olio e peperoncino,2
0094801,burrata with grapes & basil,1
0094801,con salame,1
0094801,insalata caprese,1
0094801,marinara,1
0094802,aglio olio e peperoncino,1
0094802,burrata with grapes & basil,1
0094802,cheese and peas arancini,1
0094802,chocolate gelato,1
0094802,margherita,2
0094802,marinara,1
0094802,pistachio gelato,1
0094802,plum-nut raw cake,1
0094802,prosciutto e funghi,2
0094802,strawberry gelato,1
0094802,vanilla gelato,1
0094802,zeppole,1
0094803,aglio olio e peperoncino,1
0094803,beef carpaccio,1
0094803,caprese vanilla & raspberry,2
0094803,cheese and peas arancini,2
0094803,con salame,1
0094803,diavola,1
0094803,mango gelato,1
0094803,margherita,1
0094803,strega,1
0094803,tiramisu della mamma,1
0094804,cheese and peas arancini,1
0094804,chocolate gelato,1
0094804,diavola,3
0094804,plum-nut raw cake,1
0094804,strega,1
0094805,aglio olio e peperoncino,1
0094805,beef carpaccio,1
0094805,mona lisa,1
0094805,strawberry gelato,1
0094805,tiramisu della mamma,1
0094806,aglio olio e peperoncino,1
0094806,beef carpaccio,1
0094806,lemon gelato,1
0094806,mango gelato,1
0094806,marinara,1
0094806,prosciutto e funghi,1
0094806,provola e pepe,1
0094807,cacio e pepe,1
0094807,caprese vanilla & raspberry,1
0094807,chocolate gelato,1
0094807,con salame,1
0094807,lemon gelato,2
0094807,margherita,2
0094807,tonnarella,1
0094807,zeppole,1
0094808,burrata with grapes & basil,1
0094808,con salame,1
0094808,insalata caprese,1
0094808,margherita,1
0094808,mona lisa,1
0094808,pistachio gelato,4
0094808,provola e pepe,1
0094809,aglio olio e peperoncino,1
0094809,caprese vanilla & raspberry,1
0094809,chocolate gelato,1
0094809,con salame,1
0094809,diavola,1
0094809,mango gelato,2
0094809,mona lisa,1
0094809,pistachio gelato,1
0094809,strawberry gelato,1
0094809,strega,1
0094809,tonnarella,1
0094810,burrata with grapes & basil,1
0094810,cacio e pepe,1
0094810,insalata caprese,1
0094810,prosciutto e funghi,1
0094811,beef carpaccio,1
0094811,caprese vanilla & raspberry,1
0094811,chocolate gelato,1
0094811,diavola,1
0094811,insalata caprese,1
0094811,marinara,1
0094811,mona lisa,2
0094811,octopus arancini,1
0094811,pistachio gelato,1
0094811,prosciutto e funghi,1
0094811,vanilla gelato,1
0094812,aglio olio e peperoncino,1
0094812,cacio e pepe,1
0094812,con salame,2
0094812,mango gelato,1
0094812,margherita,1
0094812,octopus arancini,2
0094812,strawberry gelato,2
0094813,diavola,1
0094813,mango gelato,1
0094813,margherita,1
0094813,mona lisa,1
0094813,prosciutto e funghi,1
0094813,strega,1
0094813,zeppole,1
0094814,burrata with grapes & basil,1
0094814,cheese and peas arancini,1
0094814,diavola,1
0094814,marinara,1
0094814,mona lisa,1
0094814,vanilla gelato,1
0094815,burrata with grapes & basil,1
0094815,margherita,1
0094816,aglio olio e peperoncino,1
0094816,cacio e pepe,1
0094816,cheese and peas arancini,1
0094816,diavola,1
0094816,insalata caprese,2
0094816,mango gelato,1
0094816,strega,1
0094816,zeppole,1
0094817,beef carpaccio,1
0094817,cacio e pepe,1
0094817,strawberry gelato,1
0094818,aglio olio e peperoncino,1
0094818,beef carpaccio,2
0094818,mona lisa,1
0094818,octopus arancini,1
0094818,pistachio gelato,1
0094818,prosciutto e funghi,1
0094818,provola e pepe,1
0094818,strega,1
0094819,aglio olio e peperoncino,1
0094819,beef carpaccio,1
0094819,burrata with grapes & basil,1
0094819,caprese vanilla & raspberry,2
0094819,con salame,1
0094819,insalata caprese,1
0094819,mango gelato,1
0094819,mona lisa,1
0094819,provola e pepe,2
0094819,strawberry gelato,1
0094820,diavola,1
0094820,margherita,1
0094820,octopus arancini,1
0094820,tonnarella,1
0094821,beef carpaccio,1
0094821,cacio e pepe,1
0094822,burrata with grapes & basil,1
0094822,chocolate gelato,1
0094822,con salame,1
0094822,mona lisa,1
0094822,octopus arancini,1
0094822,vanilla gelato,1
0094823,caprese vanilla & raspberry,1
0094823,con salame,1
0094823,insalata caprese,1
0094824,aglio olio e peperoncino,1
0094825,cheese and peas arancini,1
0094825,diavola,1
0094825,marinara,1
0094825,pistachio gelato,1
0094825,vanilla gelato,1
0094826,aglio olio e peperoncino,1
0094826,burrata with grapes & basil,2
0094826,cacio e pepe,1
0094826,cheese and peas arancini,1
0094826,margherita,1
0094826,marinara,1
0094826,prosciutto e funghi,1
0094827,aglio olio e peperoncino,1
0094827,beef carpaccio,1
0094827,mango gelato,1
0094827,margherita,1
0094827,octopus arancini,1
0094827,tiramisu della mamma,1
0094828,beef carpaccio,1
0094828,caprese vanilla & raspberry,1
0094828,mona lisa,1
0094829,margherita,1
0094830,cacio e pepe,2
0094830,diavola,1
0094830,mango gelato,1
0094830,marinara,2
0094830,provola e pepe,1
0094831,aglio olio e peperoncino,2
0094831,beef carpaccio,1
0094831,caprese vanilla & raspberry,1
0094831,marinara,1
0094832,octopus arancini,1
0094832,tonnarella,1
0094833,cacio e pepe,1
0094833,diavola,1
0094833,lemon gelato,1
0094833,mango gelato,1
0094833,plum-nut raw cake,1
0094833,provola e pepe,1
0094834,margherita,1
0094835,cacio e pepe,1
0094835,caprese vanilla & raspberry,1
0094835,cheese and peas arancini,3
0094835,insalata caprese,1
0094835,mango gelato,1
0094835,margherita,2
0094835,marinara,1
0094835,octopus arancini,1
0094835,pistachio gelato,1
0094835,prosciutto e funghi,1
0094835,tiramisu della mamma,1
0094835,zeppole,1
0094836,margherita,1
0094836,mona lisa,1
0094837,beef carpaccio,2
0094837,burrata with grapes & basil,1
0094837,cacio e pepe,1
0094837,cheese and peas arancini,1
0094837,con salame,1
0094837,marinara,3
0094837,strega,1
0094837,tiramisu della mamma,1
0094838,cacio e pepe,1
0094838,mango gelato,1
0094838,octopus arancini,1
0094839,aglio olio e peperoncino,1
0094839,cheese and peas arancini,1
0094839,diavola,1
0094839,pistachio gelato,1
