order_no,product_name,amount
0117283,insalata caprese,1
0117283,margherita,1
0117284,aglio olio e peperoncino,1
0117284,beef carpaccio,2
0117284,chocolate gelato,1
0117284,diavola,1
0117284,insalata caprese,1
0117284,margherita,1
0117284,octopus arancini,1
0117284,strega,1
0117284,tiramisu della mamma,1
0117285,burrata with grapes & basil,1
0117285,cacio e pepe,1
0117285,con salame,1
0117285,diavola,1
0117285,insalata caprese,1
0117285,marinara,1
0117285,strega,1
0117285,tonnarella,1
0117286,aglio olio e peperoncino,1
0117286,beef carpaccio,1
0117286,caprese vanilla & raspberry,1
0117286,mona lisa,1
0117286,pistachio gelato,1
0117286,prosciutto e funghi,1
0117287,aglio olio e peperoncino,1
0117287,beef carpaccio,1
0117287,insalata caprese,1
0117287,octopus arancini,1
0117287,prosciutto e funghi,1
0117287,strawberry gelato,2
0117287,strega,1
0117287,tiramisu della mamma,1
0117288,beef carpaccio,2
0117288,burrata with grapes & basil,2
0117288,chocolate gelato,2
0117288,con salame,1
0117288,insalata caprese,1
0117288,marinara,1
0117288,pistachio gelato,1
0117288,strega,1
0117288,tonnarella,2
0117288,vanilla gelato,1
0117289,aglio olio e peperoncino,1
0117289,chocolate gelato,1
0117289,diavola,1
0117289,lemon gelato,2
0117289,provola e pepe,1
0117289,tonnarella,1
0117290,aglio olio e peperoncino,1
0117290,margherita,1
0117291,caprese vanilla & raspberry,1
0117291,diavola,2
0117291,insalata caprese,1
0117291,tiramisu della mamma,1
0117292,aglio olio e peperoncino,1
0117292,cacio e pepe,1
0117292,diavola,1
0117292,insalata caprese,1
0117292,mona lisa,1
0117292,provola e pepe,1
0117292,vanilla gelato,1
0117293,cacio e pepe,1
0117293,margherita,3
0117293,provola e pepe,1
0117293,strega,1
0117293,vanilla gelato,1
0117293,zeppole,3
0117294,cacio e pepe,1
0117294,cheese and peas arancini,1
0117294,margherita,1
0117294,mona lisa,1
0117294,plum-nut raw cake,1
0117294,prosciutto e funghi,2
0117295,beef carpaccio,1
0117295,chocolate gelato,1
0117295,marinara,2
0117295,tonnarella,1
0117296,cacio e pepe,1
0117296,con salame,1
0117296,lemon gelato,1
0117296,marinara,1
0117296,octopus arancini,1
0117296,pistachio gelato,1
0117297,beef carpaccio,2
0117297,burrata with grapes & basil,1
0117297,con salame,1
0117297,diavola,1
0117297,marinara,2
0117297,plum-nut raw cake,1
0117297,strawberry gelato,1
0117297,tiramisu della mamma,1
0117297,tonnarella,1
0117298,aglio olio e peperoncino,1
0117298,lemon gelato,1
0117298,margherita,1
0117298,octopus arancini,1
0117299,cheese and peas arancini,1
0117299,margherita,2
0117299,strawberry gelato,1
0117299,tiramisu della mamma,1
0117300,cacio e pepe,1
0117300,insalata caprese,1
0117300,strawberry gelato,1
0117301,burrata with grapes & basil,2
0117301,cacio e pepe,2
0117301,cheese and peas arancini,1
0117301,con salame,1
0117301,diavola,1
0117301,octopus arancini,1
0117302,beef carpaccio,1
0117302,cheese and peas arancini,1
0117302,mona lisa,1
0117302,tonnarella,1
0117303,beef carpaccio,1
0117303,cacio e pepe,2
0117303,cheese and peas arancini,1
0117303,con salame,1
0117303,insalata caprese,1
0117303,lemon gelato,1
0117303,mango gelato,1
0117303,octopus arancini,1
0117303,plum-nut raw cake,1
0117303,prosciutto e funghi,1
0117303,provola e pepe,1
0117303,zeppole,2
0117304,cheese and peas arancini,1
0117304,con salame,2
0117304,diavola,2
0117304,margherita,1
0117304,prosciutto e funghi,1
0117304,strawberry gelato,1
0117304,vanilla gelato,2
0117305,aglio olio e peperoncino,1
0117305,burrata with grapes & basil,2
0117305,caprese vanilla & raspberry,1
0117305,chocolate gelato,2
0117305,con salame,1
0117305,margherita,1
0117305,octopus arancini,1
0117305,provola e pepe,1
0117305,tonnarella,1
0117305,vanilla gelato,1
0117306,burrata with grapes & basil,1
0117306,cheese and peas arancini,1
0117306,diavola,2
0117306,marinara,1
0117306,octopus arancini,2
0117306,prosciutto e funghi,1
0117307,cacio e pepe,3
0117307,caprese vanilla & raspberry,1
0117307,con salame,1
0117307,mona lisa,1
0117307,pistachio gelato,1
0117307,prosciutto e funghi,1
0117307,strawberry gelato,1
0117308,burrata with grapes & basil,1
0117308,cacio e pepe,1
0117308,lemon gelato,1
0117309,beef carpaccio,1
0117309,cacio e pepe,1
0117309,caprese vanilla & raspberry,1
0117309,cheese and peas arancini,1
0117309,chocolate gelato,1
0117309,con salame,1
0117309,diavola,2
0117309,insalata caprese,1
0117309,mona lisa,1
0117309,octopus arancini,2
0117310,insalata caprese,1
0117310,margherita,2
0117310,plum-nut raw cake,1
0117311,aglio olio e peperoncino,2
0117311,cacio e pepe,1
0117311,chocolate gelato,1
0117311,diavola,1
0117311,lemon gelato,1
0117312,aglio olio e peperoncino,1
0117312,burrata with grapes & basil,1
0117312,cacio e pepe,1
0117312,octopus arancini,2
0117312,strawberry gelato,1
0117312,tonnarella,1
0117313,aglio olio e peperoncino,1
0117313,beef carpaccio,2
0117313,burrata with grapes & basil,2
0117313,cacio e pepe,1
0117313,cheese and peas arancini,1
0117313,diavola,1
0117313,lemon gelato,1
0117313,mona lisa,1
0117313,pistachio gelato,1
0117313,provola e pepe,1
0117313,tiramisu della mamma,1
0117313,zeppole,1
0117314,caprese vanilla & raspberry,1
0117314,diavola,1
0117314,margherita,1
0117314,zeppole,1
0117315,burrata with grapes & basil,1
0117315,cacio e pepe,1
0117315,diavola,1
0117315,prosciutto e funghi,1
0117315,tonnarella,1
0117316,aglio olio e peperoncino,2
0117316,cheese and peas arancini,1
0117316,chocolate gelato,1
0117316,con salame,2
0117316,insalata caprese,1
0117316,strawberry gelato,1
0117316,tonnarella,1
0117316,zeppole,2
0117317,aglio olio e peperoncino,1
0117317,burrata with grapes & basil,2
0117317,cacio e pepe,1
0117317,cheese and peas arancini,1
0117317,insalata caprese,2
0117317,margherita,1
0117317,marinara,1
0117317,mona lisa,1
0117318,marinara,1
0117318,tiramisu della mamma,1
0117319,beef carpaccio,1
0117319,pistachio gelato,1
0117319,prosciutto e funghi,1
0117320,con salame,1
0117320,octopus arancini,1
0117320,strawberry gelato,1
0117321,aglio olio e peperoncino,1
0117321,beef carpaccio,1
0117321,cacio e pepe,2
0117321,insalata caprese,1
0117321,mango gelato,1
0117321,plum-nut raw cake,1
0117321,strawberry gelato,1
0117321,strega,1
0117322,cheese and peas arancini,1
0117322,con salame,1
0117322,diavola,1
0117322,insalata caprese,1
0117322,mona lisa,1
0117322,prosciutto e funghi,1
0117322,strawberry gelato,2
0117322,strega,1
0117322,vanilla gelato,2
0117323,diavola,1
0117324,con salame,2
0117324,marinara,1
0117324,provola e pepe,1
0117324,strawberry gelato,1
0117324,strega,1
0117325,cacio e pepe,1
0117325,con salame,1
0117325,insalata caprese,1
0117325,margherita,1
0117325,octopus arancini,1
0117325,pistachio gelato,1
0117325,prosciutto e funghi,1
0117325,tiramisu della mamma,2
0117326,cacio e pepe,1
0117326,cheese and peas arancini,1
0117326,diavola,1
0117326,margherita,1
0117326,marinara,2
0117326,prosciutto e funghi,1
0117326,tiramisu della mamma,2
0117327,beef carpaccio,1
0117327,caprese vanilla & raspberry,1
0117327,cheese and peas arancini,1
0117327,diavola,1
0117327,insalata caprese,1
0117327,pistachio gelato,1
0117327,tonnarella,2
0117328,beef carpaccio,1
0117328,caprese vanilla & raspberry,2
0117328,con salame,2
0117328,mango gelato,1
0117328,provola e pepe,1
0117329,beef carpaccio,2
0117329,cacio e pepe,1
0117329,caprese vanilla & raspberry,2
0117329,cheese and peas arancini,2
0117329,diavola,1
0117329,margherita,1
0117329,prosciutto e funghi,1
0117330,insalata caprese,1
0117330,mango gelato,1
0117330,marinara,1
0117331,aglio olio e peperoncino,1
0117331,cheese and peas arancini,1
0117331,diavola,2
0117331,lemon gelato,1
0117331,mango gelato,2
0117331,mona lisa,2
0117331,plum-nut raw cake,1
0117331,provola e pepe,1
0117331,tiramisu della mamma,1
0117331,zeppole,1
0117332,aglio olio e peperoncino,1
0117332,con salame,1
0117332,lemon gelato,1
0117332,tonnarella,1
0117333,cacio e pepe,3
0117333,diavola,1
0117333,insalata caprese,1
0117333,margherita,1
0117333,marinara,1
0117333,tiramisu della mamma,1
0117333,zeppole,1
0117334,cacio e pepe,1
0117334,con salame,1
0117334,mango gelato,1
0117335,beef carpaccio,1
0117335,cheese and peas arancini,1
0117335,chocolate gelato,1
0117335,diavola,1
0117335,insalata caprese,1
0117335,mango gelato,1
0117335,tiramisu della mamma,1
0117335,tonnarella,2
0117336,burrata with grapes & basil,1
0117336,cacio e pepe,1
0117336,con salame,1
0117336,diavola,1
0117336,insalata caprese,2
0117336,mango gelato,1
0117336,prosciutto e funghi,1
0117336,strawberry gelato,1
0117337,cheese and peas arancini,1
0117337,diavola,2
0117337,plum-nut raw cake,1
0117337,prosciutto e funghi,2
0117337,strawberry gelato,1
0117337,strega,1
0117337,zeppole,1
0117338,cacio e pepe,1
0117338,cheese and peas arancini,1
0117338,margherita,1
0117339,cacio e pepe,1
0117339,caprese vanilla & raspberry,1
0117339,chocolate gelato,1
0117339,pistachio gelato,2
0117339,provola e pepe,3
0117339,strega,2
0117339,tiramisu della mamma,1
0117340,cacio e pepe,1
0117340,cheese and peas arancini,2
0117340,chocolate gelato,2
0117340,con salame,1
0117340,diavola,3
0117340,insalata caprese,1
0117340,prosciutto e funghi,1
0117340,tiramisu della mamma,1
0117341,aglio olio e peperoncino,1
0117341,beef carpaccio,2
0117341,burrata with grapes & basil,1
0117341,cacio e pepe,1
0117341,chocolate gelato,1
0117341,octopus arancini,1
0117341,prosciutto e funghi,1
0117341,provola e pepe,1
0117341,tonnarella,1
0117342,strega,1
0117343,aglio olio e peperoncino,1
0117343,chocolate gelato,1
0117343,margherita,1
0117343,plum-nut raw cake,1
0117343,strega,1
0117344,diavola,1
0117344,margherita,2
0117345,cacio e pepe,1
0117345,caprese vanilla & raspberry,2
0117345,cheese and peas arancini,1
0117345,con salame,1
0117345,insalata caprese,1
0117345,octopus arancini,1
0117345,provola e pepe,1
0117345,vanilla gelato,1
0117346,beef carpaccio,1
0117346,strega,1
0117347,burrata with grapes & basil,1
0117347,cacio e pepe,1
0117347,cheese and peas arancini,2
0117347,con salame,1
0117347,lemon gelato,1
0117347,mango gelato,1
0117347,margherita,1
0117347,mona lisa,1
0117347,octopus arancini,1
0117347,strega,1
0117347,tonnarella,1
0117347,vanilla gelato,3
0117348,burrata with grapes & basil,1
0117348,cacio e pepe,1
0117348,cheese and peas arancini,2
0117348,con salame,1
0117348,margherita,1
0117348,marinara,1
0117349,aglio olio e peperoncino,1
0117349,cacio e pepe,2
0117349,provola e pepe,1
0117350,aglio olio e peperoncino,1
0117350,burrata with grapes & basil,1
0117350,caprese vanilla & raspberry,1
0117350,con salame,1
0117350,mona lisa,1
0117350,octopus arancini,1
0117350,pistachio gelato,1
0117350,plum-nut raw cake,1
0117351,diavola,2
0117351,margherita,1
0117351,strega,1
0117351,vanilla gelato,1
0117352,burrata with grapes & basil,1
0117352,cacio e pepe,1
0117352,caprese vanilla & raspberry,1
0117352,cheese and peas arancini,2
0117352,con salame,1
0117352,insalata caprese,1
0117352,marinara,1
0117352,octopus arancini,1
0117352,provola e pepe,3
0117353,burrata with grapes & basil,1
0117353,con salame,2
0117353,margherita,1
0117353,provola e pepe,1
0117353,strega,1
0117354,burrata with grapes & basil,1
0117354,con salame,2
0117354,diavola,1
0117354,insalata caprese,1
0117355,beef carpaccio,1
0117355,cacio e pepe,1
0117355,cheese and peas arancini,1
0117355,marinara,1
0117355,plum-nut raw cake,1
0117356,caprese vanilla & raspberry,3
0117356,con salame,2
0117356,mango gelato,1
0117356,marinara,2
0117356,plum-nut raw cake,1
0117356,provola e pepe,1
0117356,strega,1
0117356,vanilla gelato,1
0117357,con salame,1
0117357,mona lisa,2
0117358,aglio olio e peperoncino,1
0117358,beef carpaccio,1
0117358,burrata with grapes & basil,2
0117358,cacio e pepe,1
0117358,con salame,1
0117358,diavola,1
0117358,mango gelato,1
0117358,marinara,1
0117358,octopus arancini,1
0117358,tiramisu della mamma,1
0117359,aglio olio e peperoncino,1
0117359,burrata with grapes & basil,2
0117359,diavola,1
0117359,insalata caprese,1
0117359,mango gelato,1
0117359,marinara,1
0117359,provola e pepe,1
0117359,strega,1
0117359,tiramisu della mamma,1
0117359,tonnarella,1
0117359,vanilla gelato,1
0117359,zeppole,2
0117360,burrata with grapes & basil,2
0117360,con salame,1
0117360,marinara,1
0117360,mona lisa,2
0117360,octopus arancini,1
0117360,tonnarella,1
0117360,zeppole,1
0117361,cacio e pepe,2
0117361,cheese and peas arancini,1
0117361,insalata caprese,3
0117361,margherita,2
0117361,octopus arancini,1
0117361,prosciutto e funghi,1
0117361,tiramisu della mamma,1
0117361,tonnarella,1
0117362,beef carpaccio,1
0117362,burrata with grapes & basil,1
0117362,cheese and peas arancini,3
0117362,con salame,1
0117362,diavola,3
0117362,mango gelato,1
0117362,prosciutto e funghi,1
0117362,tiramisu della mamma,1
0117362,tonnarella,1
0117363,beef carpaccio,2
0117363,cheese and peas arancini,1
0117363,diavola,2
0117363,insalata caprese,1
0117363,lemon gelato,1
0117363,prosciutto e funghi,1
0117363,strawberry gelato,2
0117363,tonnarella,1
0117364,beef carpaccio,1
0117364,diavola,2
0117365,diavola,1
0117365,insalata caprese,1
0117365,mango gelato,1
0117366,aglio olio e peperoncino,1
0117366,beef carpaccio,2
0117366,cheese and peas arancini,2
0117366,insalata caprese,1
0117366,mango gelato,1
0117366,margherita,1
0117366,marinara,1
0117366,provola e pepe,2
0117366,strega,1
0117366,zeppole,1
0117367,mona lisa,2
0117367,pistachio gelato,1
0117367,strega,1
0117368,burrata with grapes & basil,1
0117368,cacio e pepe,1
0117368,diavola,1
0117368,lemon gelato,1
0117368,octopus arancini,1
0117368,provola e pepe,1
0117368,strawberry gelato,1
0117369,prosciutto e funghi,1
0117369,provola e pepe,1
0117369,strawberry gelato,1
0117370,burrata with grapes & basil,3
0117370,cheese and peas arancini,1
0117370,con salame,1
0117370,diavola,1
0117370,marinara,2
0117370,octopus arancini,1
0117370,prosciutto e funghi,1
0117370,strawberry gelato,1
0117370,zeppole,1
0117371,cheese and peas arancini,1
0117371,octopus arancini,1
0117371,strega,1
0117371,tonnarella,1
0117372,burrata with grapes & basil,1
0117372,cacio e pepe,1
0117372,cheese and peas arancini,1
0117372,insalata caprese,1
0117372,margherita,2
0117373,cheese and peas arancini,1
0117373,tonnarella,1
0117374,aglio olio e peperoncino,1
0117374,cacio e pepe,1
0117374,caprese vanilla & raspberry,1
0117374,cheese and peas arancini,1
0117374,chocolate gelato,1
0117374,con salame,1
0117374,insalata caprese,1
0117374,margherita,1
0117374,octopus arancini,2
0117374,strega,1
0117374,tiramisu della mamma,1
0117374,tonnarella,1
0117374,zeppole,1
0117375,aglio olio e peperoncino,3
0117375,burrata with grapes & basil,1
0117375,caprese vanilla & raspberry,1
0117375,cheese and peas arancini,1
0117375,con salame,1
0117375,insalata caprese,1
0117375,mona lisa,2
0117375,octopus arancini,1
0117376,burrata with grapes & basil,1
0117376,diavola,1
0117376,insalata caprese,1
0117376,octopus arancini,1
0117376,pistachio gelato,1
0117376,prosciutto e funghi,1
0117376,strega,1
0117376,zeppole,1
0117377,burrata with grapes & basil,1
0117377,cheese and peas arancini,1
0117377,diavola,1
0117377,insalata caprese,1
0117377,marinara,1
0117377,octopus arancini,1
0117377,prosciutto e funghi,1
0117377,provola e pepe,1
0117378,caprese vanilla & raspberry,2
0117378,chocolate gelato,1
0117378,insalata caprese,1
0117378,prosciutto e funghi,1
0117378,strega,1
0117378,tonnarella,1
0117379,cacio e pepe,1
0117379,marinara,1
0117379,pistachio gelato,1
0117379,plum-nut raw cake,1
0117379,provola e pepe,1
0117380,beef carpaccio,1
0117380,diavola,2
0117380,margherita,1
0117381,aglio olio e peperoncino,1
0117381,burrata with grapes & basil,1
0117381,caprese vanilla & raspberry,1
0117381,diavola,1
0117381,margherita,1
0117381,strega,1
0117382,burrata with grapes & basil,1
0117382,margherita,1
0117382,provola e pepe,1
0117383,cacio e pepe,2
0117383,mango gelato,1
0117383,margherita,2
0117383,prosciutto e funghi,1
0117383,tiramisu della mamma,1
0117384,cheese and peas arancini,1
0117384,insalata caprese,1
0117384,marinara,1
0117384,mona lisa,1
0117384,tiramisu della mamma,1
0117384,tonnarella,1
0117385,aglio olio e peperoncino,1
0117385,beef carpaccio,1
0117385,chocolate gelato,1
0117385,con salame,1
0117385,diavola,1
0117385,insalata caprese,1
0117385,margherita,1
0117386,cacio e pepe,1
0117386,cheese and peas arancini,1
0117386,insalata caprese,1
0117386,lemon gelato,1
0117386,margherita,1
0117386,plum-nut raw cake,2
0117386,prosciutto e funghi,1
0117386,strega,1
0117386,tonnarella,1
0117386,zeppole,1
0117387,cacio e pepe,1
0117387,mango gelato,1
0117388,insalata caprese,2
0117388,lemon gelato,1
0117388,prosciutto e funghi,1
0117388,tonnarella,1
0117389,burrata with grapes & basil,2
0117389,chocolate gelato,1
0117389,con salame,2
0117389,prosciutto e funghi,1
0117389,provola e pepe,1
0117389,strawberry gelato,1
0117389,strega,1
0117389,vanilla gelato,1
0117390,aglio olio e peperoncino,1
0117390,burrata with grapes & basil,1
0117390,cacio e pepe,1
0117390,chocolate gelato,1
0117390,con salame,1
0117390,insalata caprese,1
0117390,tonnarella,1
0117391,aglio olio e peperoncino,1
0117391,burrata with grapes & basil,2
0117391,caprese vanilla & raspberry,1
0117391,cheese and peas arancini,1
0117391,con salame,1
0117391,diavola,1
0117391,marinara,2
0117391,octopus arancini,2
0117391,pistachio gelato,1
0117391,strega,1
0117392,beef carpaccio,1
0117392,cacio e pepe,1
0117392,chocolate gelato,1
0117392,diavola,1
0117392,insalata caprese,1
0117392,mango gelato,1
0117392,marinara,1
0117392,tiramisu della mamma,1
0117393,caprese vanilla & raspberry,1
0117393,margherita,1
0117393,tonnarella,1
0117394,margherita,1
0117395,beef carpaccio,1
0117395,burrata with grapes & basil,1
0117395,cacio e pepe,3
0117395,diavola,1
0117395,lemon gelato,1
0117395,mango gelato,1
0117395,octopus arancini,1
0117395,pistachio gelato,2
0117395,plum-nut raw cake,1
0117395,prosciutto e funghi,1
0117395,tonnarella,1
0117395,zeppole,1
0117396,beef carpaccio,2
0117396,burrata with grapes & basil,1
0117396,cheese and peas arancini,1
0117396,con salame,2
0117396,margherita,1
0117396,mona lisa,1
0117396,prosciutto e funghi,1
0117396,strega,1
