order_no,product_name,amount
0167582,beef carpaccio,1
0167582,cheese and peas arancini,1
0167582,diavola,1
0167582,insalata caprese,1
0167582,mango gelato,1
0167582,margherita,1
0167582,mona lisa,1
0167582,zeppole,1
0167583,cacio e pepe,1
0167583,cheese and peas arancini,1
0167583,chocolate gelato,1
0167583,plum-nut raw cake,1
0167583,strega,1
0167584,aglio olio e peperoncino,2
0167584,cheese and peas arancini,1
0167584,insalata caprese,2
0167584,provola e pepe,1
0167584,vanilla gelato,1
0167585,con salame,1
0167585,pistachio gelato,1
0167585,strega,1
0167585,vanilla gelato,1
0167586,beef carpaccio,1
0167586,burrata with grapes & basil,1
0167586,con salame,1
0167586,insalata caprese,1
0167586,margherita,2
0167586,pistachio gelato,2
0167587,cheese and peas arancini,1
0167587,con salame,1
0167587,margherita,1
0167587,mona lisa,2
0167587,tiramisu della mamma,1
0167588,beef carpaccio,1
0167588,margherita,1
0167588,octopus arancini,1
0167588,prosciutto e funghi,2
0167588,strawberry gelato,1
0167588,strega,2
0167589,aglio olio e peperoncino,2
0167589,beef carpaccio,1
0167589,burrata with grapes & basil,1
0167589,cacio e pepe,2
0167589,caprese vanilla & raspberry,2
0167589,insalata caprese,1
0167589,octopus arancini,2
0167589,provola e pepe,1
0167590,aglio olio e peperoncino,1
0167590,pistachio gelato,1
0167590,strawberry gelato,1
0167590,strega,1
0167591,cacio e pepe,1
0167591,cheese and peas arancini,1
0167592,insalata caprese,1
0167592,mona lisa,1
0167592,zeppole,1
0167593,aglio olio e peperoncino,1
0167593,marinara,1
0167593,pistachio gelato,1
0167593,strega,2
0167593,tonnarella,1
0167593,vanilla gelato,2
0167593,zeppole,2
0167594,burrata with grapes & basil,1
0167594,cacio e pepe,2
0167594,diavola,1
0167594,margherita,1
0167594,marinara,1
0167594,mona lisa,1
0167595,aglio olio e peperoncino,1
0167595,insalata caprese,2
0167595,margherita,2
0167595,tiramisu della mamma,1
0167596,chocolate gelato,3
0167596,con salame,1
0167596,insalata caprese,1
0167596,marinara,1
0167596,provola e pepe,1
0167597,beef carpaccio,2
0167597,burrata with grapes & basil,2
0167597,con salame,1
0167597,marinara,1
0167597,prosciutto e funghi,1
0167597,provola e pepe,1
0167598,marinara,1
0167598,octopus arancini,1
0167598,prosciutto e funghi,1
0167599,aglio olio e peperoncino,1
0167599,burrata with grapes & basil,1
0167599,tiramisu della mamma,1
0167600,aglio olio e peperoncino,1
0167600,margherita,1
0167601,beef carpaccio,1
0167601,con salame,1
0167601,marinara,1
0167601,prosciutto e funghi,1
0167602,beef carpaccio,1
0167602,caprese vanilla & raspberry,1
0167602,cheese and peas arancini,1
0167602,diavola,1
0167602,insalata caprese,1
0167602,mango gelato,1
0167602,marinara,1
0167602,octopus arancini,1
0167602,prosciutto e funghi,1
0167602,tonnarella,1
0167603,aglio olio e peperoncino,2
0167603,beef carpaccio,1
0167603,caprese vanilla & raspberry,1
0167603,cheese and peas arancini,1
0167603,insalata caprese,1
0167603,plum-nut raw cake,1
0167603,prosciutto e funghi,1
0167604,burrata with grapes & basil,3
0167604,caprese vanilla & raspberry,1
0167604,con salame,1
0167604,insalata caprese,1
0167604,marinara,1
0167604,mona lisa,1
0167604,strega,1
0167605,beef carpaccio,1
0167605,burrata with grapes & basil,1
0167605,cacio e pepe,1
0167605,cheese and peas arancini,1
0167605,con salame,1
0167605,diavola,1
0167605,marinara,1
0167605,mona lisa,1
0167605,octopus arancini,1
0167606,burrata with grapes & basil,1
0167606,prosciutto e funghi,1
0167607,beef carpaccio,1
0167607,margherita,1
0167608,beef carpaccio,1
0167608,caprese vanilla & raspberry,1
0167608,cheese and peas arancini,1
0167608,con salame,1
0167608,insalata caprese,1
0167608,margherita,1
0167608,provola e pepe,1
0167608,tiramisu della mamma,1
0167609,aglio olio e peperoncino,1
0167609,burrata with grapes & basil,1
0167609,lemon gelato,2
0167609,margherita,2
0167610,margherita,1
0167611,cacio e pepe,3
0167611,chocolate gelato,2
0167611,insalata caprese,2
0167611,margherita,1
0167611,octopus arancini,1
0167612,cheese and peas arancini,1
0167612,marinara,1
0167612,strega,1
0167613,burrata with grapes & basil,2
0167613,cacio e pepe,1
0167613,caprese vanilla & raspberry,1
0167613,con salame,1
0167613,diavola,1
0167613,insalata caprese,1
0167613,octopus arancini,1
0167613,provola e pepe,2
0167613,tonnarella,1
0167614,chocolate gelato,1
0167614,con salame,1
0167614,diavola,2
0167614,insalata caprese,1
0167614,mona lisa,1
0167614,octopus arancini,1
0167614,pistachio gelato,1
0167614,tiramisu della mamma,1
0167614,vanilla gelato,1
0167615,aglio olio e peperoncino,1
0167615,cacio e pepe,1
0167615,lemon gelato,1
0167615,marinara,1
0167615,mona lisa,1
0167615,pistachio gelato,1
0167615,tonnarella,1
0167616,aglio olio e peperoncino,1
0167616,beef carpaccio,1
0167616,caprese vanilla & raspberry,2
0167616,chocolate gelato,1
0167616,diavola,1
0167616,tonnarella,1
0167617,burrata with grapes & basil,1
0167617,cacio e pepe,1
0167617,cheese and peas arancini,1
0167617,con salame,1
0167617,insalata caprese,1
0167617,marinara,1
0167617,octopus arancini,1
0167617,provola e pepe,1
0167617,tonnarella,1
0167618,burrata with grapes & basil,1
0167618,cheese and peas arancini,2
0167618,prosciutto e funghi,2
0167618,provola e pepe,1
0167619,burrata with grapes & basil,1
0167619,mango gelato,1
0167619,tonnarella,1
0167620,aglio olio e peperoncino,1
0167620,cacio e pepe,1
0167620,diavola,1
0167620,margherita,1
0167620,plum-nut raw cake,1
0167620,provola e pepe,1
0167620,tonnarella,1
0167620,vanilla gelato,1
0167621,beef carpaccio,1
0167621,cheese and peas arancini,1
0167621,diavola,1
0167621,insalata caprese,1
0167621,prosciutto e funghi,1
0167621,provola e pepe,1
0167621,strawberry gelato,1
0167621,vanilla gelato,1
0167622,cacio e pepe,1
0167622,caprese vanilla & raspberry,1
0167622,cheese and peas arancini,1
0167623,cacio e pepe,1
0167623,insalata caprese,1
0167623,plum-nut raw cake,1
0167624,diavola,1
0167625,beef carpaccio,1
0167625,con salame,1
0167625,lemon gelato,1
0167625,mango gelato,1
0167625,margherita,1
0167625,plum-nut raw cake,1
0167625,strega,1
0167626,beef carpaccio,1
0167626,marinara,1
0167627,cheese and peas arancini,1
0167627,con salame,1
0167627,insalata caprese,1
0167627,prosciutto e funghi,1
0167628,margherita,1
0167628,prosciutto e funghi,1
0167628,tiramisu della mamma,1
0167629,cacio e pepe,1
0167629,lemon gelato,2
0167629,strawberry gelato,1
0167629,strega,1
0167629,tonnarella,1
0167630,aglio olio e peperoncino,1
0167630,burrata with grapes & basil,1
0167630,con salame,1
0167630,diavola,3
0167630,provola e pepe,1
0167631,cacio e pepe,1
0167631,octopus arancini,1
0167632,aglio olio e peperoncino,1
0167632,beef carpaccio,1
0167632,cacio e pepe,1
0167632,cheese and peas arancini,1
0167632,con salame,1
0167632,lemon gelato,1
0167632,marinara,1
0167632,octopus arancini,1
0167632,pistachio gelato,1
0167633,pistachio gelato,1
0167633,strega,1
0167634,provola e pepe,1
0167635,diavola,1
0167635,insalata caprese,2
0167635,strega,1
0167635,tonnarella,1
0167636,cacio e pepe,1
0167636,con salame,1
0167636,mango gelato,1
0167637,con salame,1
0167637,diavola,1
0167637,mango gelato,1
0167637,marinara,1
0167637,octopus arancini,1
0167637,zeppole,1
0167638,cacio e pepe,1
0167638,margherita,1
0167638,prosciutto e funghi,1
0167639,beef carpaccio,1
0167639,caprese vanilla & raspberry,1
0167639,con salame,2
0167639,mango gelato,1
0167639,pistachio gelato,1
0167639,plum-nut raw cake,2
0167639,prosciutto e funghi,2
0167639,strega,1
0167639,tonnarella,1
0167640,cacio e pepe,1
0167640,insalata caprese,2
0167640,lemon gelato,1
0167640,mango gelato,1
0167640,margherita,1
0167640,provola e pepe,3
0167641,aglio olio e peperoncino,1
0167641,cheese and peas arancini,1
0167641,insalata caprese,1
0167641,marinara,1
0167641,tonnarella,1
0167641,zeppole,1
0167642,octopus arancini,1
0167642,provola e pepe,1
0167643,beef carpaccio,1
0167643,burrata with grapes & basil,1
0167643,cheese and peas arancini,1
0167643,con salame,1
0167643,diavola,1
0167643,insalata caprese,1
0167643,marinara,1
0167643,octopus arancini,1
0167643,pistachio gelato,1
0167643,plum-nut raw cake,2
0167643,prosciutto e funghi,2
0167643,strega,1
0167644,aglio olio e peperoncino,1
0167644,beef carpaccio,1
0167644,caprese vanilla & raspberry,1
0167644,cheese and peas arancini,2
0167644,insalata caprese,1
0167644,lemon gelato,1
0167644,mona lisa,2
0167644,pistachio gelato,1
0167644,provola e pepe,1
0167644,strega,1
0167645,burrata with grapes & basil,1
0167645,tonnarella,1
0167645,vanilla gelato,1
0167646,caprese vanilla & raspberry,1
0167646,diavola,1
0167646,prosciutto e funghi,2
0167647,lemon gelato,1
0167647,margherita,1
0167647,provola e pepe,1
0167648,caprese vanilla & raspberry,1
0167648,diavola,1
0167648,strega,1
0167648,tonnarella,2
0167649,beef carpaccio,1
0167649,burrata with grapes & basil,1
0167649,cacio e pepe,1
0167649,cheese and peas arancini,1
0167649,con salame,1
0167649,insalata caprese,1
0167649,lemon gelato,1
0167649,mango gelato,1
0167649,marinara,1
0167649,octopus arancini,1
0167649,strega,1
0167649,tiramisu della mamma,1
0167649,tonnarella,2
0167649,zeppole,1
0167650,burrata with grapes & basil,1
0167650,con salame,1
0167650,mona lisa,2
0167650,prosciutto e funghi,1
0167650,tiramisu della mamma,1
0167651,caprese vanilla & raspberry,1
0167651,chocolate gelato,1
0167651,lemon gelato,1
0167651,mango gelato,1
0167651,mona lisa,1
0167651,prosciutto e funghi,2
0167652,beef carpaccio,2
0167652,burrata with grapes & basil,1
0167652,cacio e pepe,2
0167652,caprese vanilla & raspberry,1
0167652,con salame,1
0167652,insalata caprese,1
0167652,provola e pepe,1
0167652,strawberry gelato,1
0167652,vanilla gelato,1
0167653,cacio e pepe,1
0167653,cheese and peas arancini,1
0167653,mona lisa,1
0167654,chocolate gelato,2
0167654,diavola,1
0167654,margherita,1
0167654,plum-nut raw cake,1
0167655,aglio olio e peperoncino,1
0167655,con salame,2
0167655,insalata caprese,1
0167655,plum-nut raw cake,1
0167655,zeppole,1
0167656,margherita,1
0167656,mona lisa,1
0167656,prosciutto e funghi,1
0167656,strega,2
0167656,vanilla gelato,1
0167656,zeppole,1
0167657,caprese vanilla & raspberry,1
0167657,insalata caprese,1
0167657,prosciutto e funghi,1
0167658,beef carpaccio,1
0167658,burrata with grapes & basil,1
0167658,con salame,1
0167658,insalata caprese,1
0167658,margherita,2
0167658,octopus arancini,1
0167658,tonnarella,1
0167659,aglio olio e peperoncino,1
0167659,beef carpaccio,1
0167659,cacio e pepe,1
0167659,chocolate gelato,1
0167659,diavola,1
0167659,octopus arancini,1
0167659,strega,1
0167659,tiramisu della mamma,1
0167659,zeppole,1
0167660,diavola,3
0167660,insalata caprese,1
0167660,lemon gelato,1
0167660,margherita,1
0167660,provola e pepe,1
0167660,strega,1
0167661,aglio olio e peperoncino,2
0167661,burrata with grapes & basil,1
0167661,cacio e pepe,1
0167661,diavola,1
0167661,mango gelato,2
0167661,mona lisa,1
0167661,octopus arancini,2
0167661,pistachio gelato,1
0167661,strawberry gelato,1
0167661,tiramisu della mamma,1
0167661,tonnarella,1
0167661,vanilla gelato,1
0167662,aglio olio e peperoncino,1
0167662,beef carpaccio,1
0167662,prosciutto e funghi,1
0167662,provola e pepe,1
0167663,burrata with grapes & basil,2
0167663,cacio e pepe,1
0167663,con salame,1
0167663,margherita,1
0167663,octopus arancini,1
0167663,vanilla gelato,1
0167664,margherita,1
0167664,octopus arancini,1
0167665,con salame,1
0167665,diavola,1
0167665,zeppole,1
0167666,caprese vanilla & raspberry,1
0167666,con salame,1
0167666,insalata caprese,1
0167666,lemon gelato,1
0167666,margherita,2
0167666,zeppole,1
0167667,aglio olio e peperoncino,1
0167667,cacio e pepe,1
0167667,caprese vanilla & raspberry,1
0167667,mango gelato,1
0167667,margherita,1
0167667,marinara,1
0167667,mona lisa,1
0167667,octopus arancini,1
0167667,pistachio gelato,1
0167667,plum-nut raw cake,1
0167667,provola e pepe,1
0167667,strawberry gelato,1
0167667,vanilla gelato,1
0167668,burrata with grapes & basil,1
0167668,cacio e pepe,1
0167668,caprese vanilla & raspberry,1
0167668,pistachio gelato,1
0167668,provola e pepe,2
0167669,con salame,1
0167669,octopus arancini,1
0167669,tiramisu della mamma,1
0167670,chocolate gelato,1
0167670,con salame,1
0167670,insalata caprese,1
0167670,lemon gelato,1
0167670,mango gelato,1
0167670,pistachio gelato,1
0167670,provola e pepe,1
0167670,strega,1
0167670,tonnarella,2
0167670,zeppole,1
0167671,cheese and peas arancini,1
0167671,lemon gelato,1
0167671,pistachio gelato,1
0167671,prosciutto e funghi,1
0167671,provola e pepe,2
0167672,cheese and peas arancini,1
0167672,con salame,1
0167672,diavola,1
0167672,insalata caprese,1
0167672,prosciutto e funghi,1
0167673,beef carpaccio,1
0167673,prosciutto e funghi,1
0167674,cheese and peas arancini,1
0167674,pistachio gelato,1
0167674,prosciutto e funghi,1
0167674,provola e pepe,1
0167674,strawberry gelato,1
0167675,chocolate gelato,1
0167675,provola e pepe,1
0167675,strega,1
0167676,beef carpaccio,1
0167676,diavola,1
0167676,tonnarella,1
0167677,cheese and peas arancini,1
0167677,lemon gelato,1
0167677,margherita,1
0167677,marinara,2
0167677,strawberry gelato,1
0167677,tiramisu della mamma,1
0167677,tonnarella,1
0167678,insalata caprese,1
0167678,mona lisa,1
0167679,beef carpaccio,1
0167679,diavola,1
0167679,marinara,1
0167679,provola e pepe,1
0167679,tiramisu della mamma,1
0167679,zeppole,1
0167680,aglio olio e peperoncino,1
0167680,caprese vanilla & raspberry,1
0167680,cheese and peas arancini,1
0167680,plum-nut raw cake,1
0167680,prosciutto e funghi,2
0167681,cacio e pepe,1
0167681,chocolate gelato,1
0167681,con salame,1
0167681,diavola,1
0167681,margherita,1
0167681,mona lisa,1
0167681,plum-nut raw cake,1
0167682,con salame,1
0167682,prosciutto e funghi,1
0167682,provola e pepe,1
0167682,strawberry gelato,1
0167682,vanilla gelato,1
0167683,mango gelato,1
0167683,marinara,2
0167683,pistachio gelato,1
0167683,strega,1
0167683,tiramisu della mamma,1
0167684,burrata with grapes & basil,1
0167684,cacio e pepe,1
0167684,cheese and peas arancini,1
0167684,lemon gelato,1
0167684,margherita,1
0167684,marinara,1
0167684,mona lisa,2
0167684,provola e pepe,1
0167684,tiramisu della mamma,1
0167685,burrata with grapes & basil,1
0167685,diavola,1
0167685,insalata caprese,1
0167685,strega,1
0167686,provola e pepe,1
0167687,prosciutto e funghi,1
0167688,diavola,1
0167688,plum-nut raw cake,1
0167689,margherita,2
0167689,plum-nut raw cake,1
0167689,vanilla gelato,1
0167690,beef carpaccio,2
0167690,burrata with grapes & basil,1
0167690,cheese and peas arancini,1
0167690,chocolate gelato,1
0167690,diavola,1
0167690,insalata caprese,1
0167690,mango gelato,1
0167690,margherita,1
0167690,pistachio gelato,1
0167690,prosciutto e funghi,1
0167690,provola e pepe,1
0167690,strawberry gelato,1
0167690,tonnarella,1
0167690,vanilla gelato,1
0167691,cheese and peas arancini,1
0167691,chocolate gelato,4
0167691,insalata caprese,1
0167691,margherita,2
0167691,marinara,2
0167691,octopus arancini,1
0167691,prosciutto e funghi,1
0167691,strega,1
0167692,burrata with grapes & basil,1
0167692,con salame,1
0167692,margherita,1
0167692,octopus arancini,1
0167692,strega,1
0167693,burrata with grapes & basil,2
0167693,con salame,1
0167693,diavola,2
0167693,insalata caprese,1
0167693,margherita,1
0167693,marinara,1
0167693,plum-nut raw cake,1
0167693,strega,1
0167694,cheese and peas arancini,1
0167694,insalata caprese,1
0167694,mango gelato,1
0167694,marinara,1
0167694,tonnarella,1
0167695,cacio e pepe,1
0167695,chocolate gelato,1
0167695,diavola,1
0167695,margherita,1
0167695,mona lisa,1
0167695,provola e pepe,1
0167695,tiramisu della mamma,1
0167696,aglio olio e peperoncino,1
0167696,beef carpaccio,1
0167696,burrata with grapes & basil,1
0167696,con salame,1
0167696,mona lisa,1
0167696,octopus arancini,1
0167696,prosciutto e funghi,1
0167696,tiramisu della mamma,1
0167696,tonnarella,1
0167697,con salame,1
0167697,insalata caprese,1
0167697,strega,1
0167697,vanilla gelato,1
0167698,aglio olio e peperoncino,1
0167698,cacio e pepe,2
0167698,caprese vanilla & raspberry,2
0167698,chocolate gelato,1
0167698,con salame,2
0167698,mango gelato,1
0167698,pistachio gelato,1
0167699,insalata caprese,1
0167699,octopus arancini,2
0167699,provola e pepe,1
0167699,strega,1
0167699,tonnarella,1
0167700,burrata with grapes & basil,2
0167700,caprese vanilla & raspberry,1
0167700,cheese and peas arancini,1
0167700,con salame,1
0167700,diavola,2
0167700,margherita,2
0167700,mona lisa,1
0167700,octopus arancini,1
0167700,pistachio gelato,1
0167700,strawberry gelato,1
0167701,beef carpaccio,1
0167701,cacio e pepe,1
0167701,caprese vanilla & raspberry,2
0167701,con salame,1
0167701,diavola,1
0167701,mango gelato,1
0167701,tonnarella,1
0167701,zeppole,1
0167702,cacio e pepe,1
0167702,octopus arancini,1
0167703,lemon gelato,1
0167703,strega,1
0167704,aglio olio e peperoncino,1
0167704,beef carpaccio,1
0167704,caprese vanilla & raspberry,1
0167704,cheese and peas arancini,3
0167704,con salame,1
0167704,margherita,2
0167704,mona lisa,1
0167704,strega,1
0167705,aglio olio e peperoncino,3
0167705,cheese and peas arancini,1
0167705,chocolate gelato,1
0167705,diavola,1
0167705,pistachio gelato,1
0167705,strawberry gelato,1
0167705,strega,2
0167705,tiramisu della mamma,1
0167706,aglio olio e peperoncino,1
0167706,caprese vanilla & raspberry,1
0167706,chocolate gelato,1
0167706,con salame,1
0167706,diavola,1
0167706,provola e pepe,1
0167706,tiramisu della mamma,1
0167706,zeppole,1
0167707,burrata with grapes & basil,1
0167707,cacio e pepe,1
0167707,cheese and peas arancini,1
0167707,con salame,2
0167707,insalata caprese,1
0167707,prosciutto e funghi,1
0167708,burrata with grapes & basil,1
0167708,cheese and peas arancini,1
0167708,chocolate gelato,1
0167708,con salame,1
0167708,diavola,1
0167708,mango gelato,1
0167708,margherita,1
0167708,pistachio gelato,1
0167709,burrata with grapes & basil,1
0167709,margherita,1
0167710,con salame,1
0167710,insalata caprese,1
0167711,cacio e pepe,1
0167711,caprese vanilla & raspberry,1
0167711,con salame,1
0167711,lemon gelato,1
0167711,marinara,1
